timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8921000,0.0,0.0,0.0,1
9932000,0.0,0.0,0.0,1
10931000,0.0,0.0,0.0,1
11936000,0.0,0.0,0.0,1
12940000,0.0,0.0,0.0,1
13944000,0.0,0.0,0.0,1
14948000,0.0,0.0,0.0,1
15944000,0.0,0.0,0.0,1
16952000,0.0,0.0,0.0,1
17952000,0.0,0.0,0.0,1
18964000,0.0,0.0,0.0,1
19056000,0.0,0.0,0.0,1
40252000,0.0,0.0,0.0,1
40352000,0.0,0.0,0.0,1
41256000,0.0,0.0,0.0,1
42156000,0.0,0.0,0.0,1
