timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
957000,957000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1960000,1960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2965000,2965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3964000,3964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4972000,4972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5969000,5969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6965000,6965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7961000,7961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8969000,8969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9965000,9965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10964000,10964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11964000,11964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12969000,12969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13965000,13965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14970000,14970000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15962000,15962000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16964000,16964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
17960000,17960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
18965000,18965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
19973000,19973000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
20968000,20968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
21960000,21960000,1310988,0.007182605,0.0,-5.2480903,24.675459,0,0,0,0,1
22969000,22969000,1310988,0.0,0.0,-9.210494,24.674519,0,0,0,0,1
23958000,23958000,1310988,0.0,0.0,-9.552865,24.672518,0,0,0,0,1
24969000,24969000,1310988,0.0,0.0,-9.785102,24.671679,0,0,0,0,1
25958000,25958000,1310988,0.0,0.0,-9.710882,24.67102,0,0,0,0,1
26968000,26968000,1310988,0.0,0.0,-9.892841,24.671112,0,0,0,0,1
27957000,27957000,1310988,0.0,0.0,-9.679757,24.6708,0,0,0,0,1
28969000,28969000,1310988,0.0,0.0,-9.770737,24.670622,0,0,0,0,1
29966000,29966000,1310988,0.0,0.0,-9.742006,24.670376,0,0,0,0,1
30969000,30969000,1310988,0.0,0.0,-9.744401,24.67043,0,0,0,0,1
31965000,31965000,1310988,0.0,0.0,-9.730036,24.670559,0,0,0,0,1
32960000,32960000,1310988,0.0,0.0,-9.844957,24.670471,0,0,0,0,1
33968000,33968000,1310988,0.0,0.0,-9.722853,24.670208,0,0,0,0,1
34968000,34968000,1310988,0.0,0.0,-9.868899,24.67013,0,0,0,0,1
35969000,35969000,1310988,0.0,0.0,-9.627085,24.669867,0,0,0,0,1
36966000,36966000,1310988,0.0,0.0,-9.92636,24.670193,0,0,0,0,1
37969000,37969000,1310988,0.0,0.0,-9.730036,24.670366,0,0,0,0,1
38964000,38964000,1310988,0.0,0.0,-9.725247,24.670414,0,0,0,0,1
39964000,39964000,1310988,0.0,0.0,-9.720459,24.670588,0,0,0,0,1
40965000,40965000,1310988,0.0,0.0,-9.734824,24.670786,0,0,0,0,1
41964000,41964000,1310988,0.0,0.0,-9.864111,24.670809,0,0,0,0,1
42969000,42969000,1310988,0.0,0.0,-9.672575,24.670338,0,0,0,0,1
43965000,43965000,1310988,0.0,0.0,-9.7084875,24.670088,0,0,0,0,1
44969000,44969000,1310988,0.0,0.0,-9.749189,24.669994,0,0,0,0,1
45968000,45968000,1310988,0.0,0.0,-9.835381,24.669964,0,0,0,0,1
46969000,46969000,1310988,0.0,0.0,-8.734048,24.669914,0,0,0,0,1
47961000,47961000,1310988,0.0,0.0,-9.354146,24.673141,0,0,0,0,1
48965000,48965000,1310988,0.0,0.0,-2.7868507,24.675438,0,0,0,0,1
49964000,49964000,1310988,0.01436521,-0.0047884034,-10.398018,24.675463,0,0,0,0,1
50965000,50965000,1310988,0.0,0.0,-9.801862,24.675497,0,0,0,0,1
51969000,51969000,1310988,0.0,0.0,-9.797073,24.675497,0,0,0,0,1
52962000,52962000,1310988,0.0,0.0,-9.797073,24.675497,0,0,0,0,1
