gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21312000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21327000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21332000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21344000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21356000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21364000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21374000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21379000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21384000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21388000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21398000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21408000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21412000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21420000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21431000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21436000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21440000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21444000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21451000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21463000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21467000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21476000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21484000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21488000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21494000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21500000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21508000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21514000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21519000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21522000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21531000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21536000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21551000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21556000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21560000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21568000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21576000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21584000,2_3
0.0,0.0,0.0,0.0,1.6923615e-07,-9.696517,21590000,2_3
0.0,0.0,0.0,0.0,1.64368e-07,-9.417593,21594000,2_3
0.0,0.0,0.0,0.0,1.6058631e-07,-9.200917,21598000,2_3
0.0,0.0,0.0,0.0,1.6158917e-07,-9.258378,21602000,2_3
0.0,0.0,0.0,0.0,1.6518283e-07,-9.464279,21607000,2_3
0.0,0.0,0.0,0.0,1.684004e-07,-9.648633,21610000,2_3
0.0,0.0,0.0,0.0,1.7034348e-07,-9.759963,21614000,2_3
0.0,0.00026631617,4.6480935e-12,0.0,1.7145086e-07,-9.823412,21618000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.7216124e-07,-9.864112,21622000,2_3
0.0,0.0013315806,2.3240467e-11,0.0,1.726e-07,-9.889251,21628000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.7326857e-07,-9.927559,21640000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.7383267e-07,-9.959879,21650000,2_3
0.0,0.002130529,3.7184745e-11,0.0,1.7410429e-07,-9.975441,21660000,2_3
0.0,0.001864213,3.2536657e-11,0.0,1.7435504e-07,-9.989807,21664000,2_3
0.0,0.0013315806,2.3240465e-11,0.0,1.7450124e-07,-9.998185,21671000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7458484e-07,-10.002975,21676000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7466841e-07,-10.007763,21684000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.747311e-07,-10.011354,21692000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7475202e-07,-10.012552,21702000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.747311e-07,-10.011354,21708000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.7468935e-07,-10.008962,21714000,2_3
0.0,0.00026631617,4.6480935e-12,0.0,1.7466841e-07,-10.007763,21722000,2_3
0.0,0.0,0.0,0.0,1.7466841e-07,-10.007763,21727000,2_3
0.0,0.00026631617,4.6480935e-12,0.0,1.581836e-07,-9.063252,21734000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.3791704e-07,-7.9020634,21738000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.4571023e-07,-8.348581,21747000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.6023111e-07,-9.180567,21752000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7021813e-07,-9.752781,21756000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7721739e-07,-10.153809,21768000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7842925e-07,-10.223243,21776000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.784292e-07,-10.223241,21782000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7840831e-07,-10.222044,21788000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.782621e-07,-10.213665,21802000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.781994e-07,-10.210073,21807000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7809495e-07,-10.20409,21814000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7801133e-07,-10.199299,21819000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7792779e-07,-10.194511,21824000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7784421e-07,-10.189722,21830000,2_3
