magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27744055,-0.033085212,0.4709645,29742000,2_3
0.27634054,-0.03270885,0.47110006,29762000,2_3
0.2757949,-0.034216344,0.47107276,29782000,2_3
0.27588505,-0.03337022,0.47162163,29802000,2_3
0.2761547,-0.033258844,0.47304094,29830000,2_3
0.27623034,-0.03358189,0.4689484,29850000,2_3
0.27642643,-0.033000413,0.4713154,29870000,2_3
0.2759828,-0.034862407,0.47029874,29890000,2_3
0.27777565,-0.031630833,0.47190064,29911000,2_3
0.27668223,-0.0343346,0.47109413,29934000,2_3
0.27532744,-0.032604482,0.47046962,29954000,2_3
0.275921,-0.034075156,0.47252974,29978000,2_3
0.2777102,-0.035488103,0.46982804,29998000,2_3
0.27830514,-0.0338512,0.47413594,30018000,2_3
0.27677947,-0.032130565,0.471902,30042000,2_3
0.27642235,-0.033515837,0.47189742,30062000,2_3
0.27477276,-0.031900473,0.47120345,30082000,2_3
0.27562386,-0.034577254,0.46864495,30102000,2_3
0.27508855,-0.032753363,0.469921,30123000,2_3
0.27618146,-0.033898264,0.472617,30147000,2_3
0.27678287,-0.034002703,0.4699669,30170000,2_3
0.2739257,-0.033789247,0.47097245,30190000,2_3
0.2782137,-0.033020698,0.4699325,30210000,2_3
0.2759039,-0.033246048,0.4705205,30230000,2_3
0.27782583,-0.0341406,0.47211096,30250000,2_3
0.27662152,-0.032478385,0.47098,30270000,2_3
0.27486777,-0.034408007,0.4708688,30290000,2_3
0.276675,-0.03308623,0.47272798,30310000,2_3
0.2766045,-0.033780362,0.47134867,30330000,2_3
0.27574852,-0.03411564,0.47038746,30350000,2_3
0.27461138,-0.03385032,0.4706996,30370000,2_3
0.27817738,-0.032582413,0.4719166,30390000,2_3
0.27414763,-0.0331754,0.47132346,30410000,2_3
0.2797695,-0.0342597,0.47192103,30430000,2_3
0.27640864,-0.032585043,0.47012663,30450000,2_3
0.27451813,-0.03576251,0.47061875,30470000,2_3
0.27757153,-0.031094408,0.47055498,30490000,2_3
0.27727655,-0.032744873,0.4721735,30510000,2_3
0.2757625,-0.033025127,0.47130027,30534000,2_3
