gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0072009736,-0.0035968174,-0.0036647823,0.25569907,-0.1367905,-9.486051,82113513,2_3
-0.012659189,-0.0080117965,9.0937145e-05,0.07626445,0.6349215,-9.85561,82118013,2_3
0.006569201,-0.00085411285,-0.0015527937,0.27125445,0.0036030682,-9.518965,82124012,2_3
-0.01057577,-0.008711193,-0.0019699095,0.11245705,0.38340056,-9.937766,82128550,2_3
-0.0016175412,0.0020184622,0.014582702,0.117224835,0.28786153,-9.601095,82133011,2_3
-0.0014619891,-0.004425628,-0.015346568,0.19260557,0.25404564,-9.683953,82139011,2_3
-0.0041933367,0.0063039022,0.016318277,-0.040501233,0.41373432,-9.786274,82143514,2_3
0.0041584442,-0.0014335724,-0.015252373,0.31504416,0.078851536,-9.527789,82149508,2_3
0.0038325854,0.0036133009,0.019866321,0.03615912,0.525243,-9.843192,82154008,2_3
0.010817628,0.011388784,-0.0077162576,0.31907868,0.06958587,-9.500124,82158507,2_3
-0.0062199254,-0.018551815,-0.007862152,0.040013652,0.4300768,-9.792079,82163006,2_3
0.0063517373,0.0007399614,0.0005731082,0.18135902,0.21831468,-9.592589,82169005,2_3
-0.00045016658,-0.0149854105,-0.0031865032,0.23529953,0.3706822,-9.781889,82173505,2_3
-0.0004108868,0.0039652665,0.008074935,-0.073579535,0.16296217,-9.707209,82179504,2_3
0.003431983,-0.013921034,-0.0073329685,0.4237118,0.45815668,-9.5754175,82184003,2_3
-0.0062878104,0.0040681614,0.015285786,-0.1982363,0.2489152,-9.84846,82188503,2_3
0.0014288545,-0.00077832316,-0.014604585,0.5137336,0.30745065,-9.441328,82194502,2_3
-0.014641209,-0.006876388,0.01650639,-0.13518563,0.28173932,-9.886084,82199001,2_3
-0.0033184798,0.016024956,-0.014282383,0.3354941,0.40804774,-9.548961,82203500,2_3
-0.009540001,-0.0093137715,0.01012911,0.09641173,0.1605964,-9.718133,82209500,2_3
-0.003155789,0.010464904,-0.02229203,0.13367787,0.42504436,-9.696476,82213999,2_3
0.003836708,-0.012723142,0.008072813,0.40611833,0.22334954,-9.548965,82218499,2_3
-0.013451966,0.0076897643,-0.005286222,-0.1441468,0.2916683,-9.87029,82224497,2_3
0.008154963,-0.012334822,-0.00083372963,0.59279066,0.50668293,-9.373239,82228996,2_3
-0.008207297,-0.009249956,0.012202738,-0.35139823,0.16021608,-9.989642,82233496,2_3
0.012543517,0.0044065425,-0.00990829,0.59483,0.5332655,-9.440621,82239495,2_3
0.00052400003,-0.016564326,0.0041001323,-0.11988152,0.0106303515,-9.824138,82243994,2_3
0.010386006,0.0068983315,-0.002479522,0.37931734,0.67041814,-9.613259,82248495,2_3
0.006429191,-0.01605746,0.0058326344,0.10183959,-0.09348525,-9.621164,82254493,2_3
0.0005045556,0.012391143,-0.018535985,0.1518082,0.6970048,-9.821359,82258993,2_3
0.009974962,-0.014346022,0.021491475,0.25002646,-0.010054404,-9.525635,82263491,2_3
-0.007539604,0.009273165,-0.0094616795,-0.08788784,0.35107225,-9.945975,82269491,2_3
0.008402196,-0.0142464535,0.01905695,0.51718885,0.2537924,-9.37049,82274025,2_3
-0.005001635,-0.0016467072,-0.023660455,-0.18721338,0.21839693,-10.035489,82278489,2_3
-0.004029442,0.0110959485,0.018956244,0.50222206,0.5114214,-9.370144,82284490,2_3
0.012786458,-0.018111704,-0.017138254,-0.045946054,0.10719743,-9.815009,82288990,2_3
-0.00820447,0.014897861,0.0035238124,0.33214694,0.48686206,-9.553318,82293487,2_3
-0.00048971036,-0.01461165,-0.001978058,0.08616619,0.00022329178,-9.625199,82299486,2_3
-0.0052505177,-0.0018571272,0.008444416,0.23610045,0.40483722,-9.648886,82308487,2_3
