magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,20956000,2_3
0.277226,-0.03375007,0.47143218,20976000,2_3
0.277226,-0.03375007,0.47143218,20996000,2_3
0.277226,-0.03375007,0.47143218,21017000,2_3
0.277226,-0.03375007,0.47143218,21040000,2_3
0.27722603,-0.03375007,0.47143218,21060000,2_3
0.277226,-0.03375007,0.47143218,21080000,2_3
0.277226,-0.03375007,0.47143218,21100000,2_3
0.277226,-0.03375007,0.47143218,21120000,2_3
0.277226,-0.03375007,0.47143218,21140000,2_3
0.277226,-0.03375007,0.47143218,21161000,2_3
0.277226,-0.03375007,0.47143218,21184000,2_3
0.277226,-0.03375007,0.47143218,21204000,2_3
0.27722746,-0.033748634,0.47143143,21224000,2_3
0.27723604,-0.033740547,0.47142696,21244000,2_3
0.2772455,-0.033732306,0.47142196,21265000,2_3
0.2772506,-0.03372788,0.4714193,21288000,2_3
0.27725103,-0.033727195,0.4714191,21309000,2_3
0.2772492,-0.03372779,0.4714201,21332000,2_3
0.2772461,-0.033729192,0.4714218,21352000,2_3
0.27724156,-0.033731453,0.47142434,21372000,2_3
0.27723578,-0.0337344,0.47142753,21393000,2_3
0.27722642,-0.03373863,0.4714327,21416000,2_3
0.27721664,-0.033742227,0.47143823,21436000,2_3
0.2772053,-0.033746194,0.4714446,21456000,2_3
0.2771891,-0.033751167,0.47145376,21480000,2_3
0.27716848,-0.03375624,0.4714656,21500000,2_3
0.27715036,-0.033759847,0.47147593,21520000,2_3
0.27712923,-0.03376347,0.4714881,21540000,2_3
0.27710494,-0.03376764,0.47150207,21564000,2_3
0.2770735,-0.03377144,0.47152027,21584000,2_3
0.2770339,-0.03377401,0.47154337,21605000,2_3
0.27699748,-0.03377421,0.47156474,21628000,2_3
0.276963,-0.03377378,0.47158504,21648000,2_3
0.27692914,-0.03377295,0.47160494,21668000,2_3
0.2768792,-0.03377002,0.47163448,21688000,2_3
0.27682564,-0.03376542,0.47166628,21709000,2_3
0.2767824,-0.03375815,0.47169214,21732000,2_3
0.27674142,-0.033748835,0.47171688,21756000,2_3
0.2766717,-0.033731192,0.47175905,21776000,2_3
0.2765985,-0.033711568,0.47180334,21796000,2_3
0.27655575,-0.03369524,0.4718296,21816000,2_3
0.27652296,-0.03368082,0.47184983,21836000,2_3
0.27644715,-0.033650763,0.4718964,21856000,2_3
0.27634892,-0.03361418,0.4719565,21877000,2_3
0.27629328,-0.033591032,0.47199076,21901000,2_3
0.27624238,-0.033569332,0.47202212,21921000,2_3
0.27608538,-0.03351216,0.472118,21941000,2_3
0.275984,-0.033478677,0.47217965,21964000,2_3
0.27593222,-0.033464894,0.47221088,21984000,2_3
0.2758187,-0.033441063,0.4722789,22004000,2_3
0.27558428,-0.033392955,0.4724191,22024000,2_3
0.2754863,-0.033377703,0.47247735,22044000,2_3
0.27542484,-0.033373117,0.4725135,22064000,2_3
0.27516872,-0.033343375,0.47266477,22088000,2_3
0.27492183,-0.033322312,0.47280994,22108000,2_3
0.27487656,-0.033331137,0.47283563,22128000,2_3
0.27467006,-0.03333091,0.4729556,22149000,2_3
0.27436665,-0.033332784,0.47313157,22172000,2_3
0.2743491,-0.03335486,0.47314018,22193000,2_3
0.27411842,-0.03339863,0.47327074,22216000,2_3
0.2738663,-0.033441346,0.4734137,22236000,2_3
0.27388075,-0.033478197,0.4734028,22256000,2_3
0.2738045,-0.03355339,0.4734415,22277000,2_3
0.27353242,-0.033681825,0.47358966,22301000,2_3
0.27356473,-0.033753186,0.4735659,22324000,2_3
0.27356935,-0.033876885,0.47355437,22348000,2_3
0.27338156,-0.03412154,0.47364527,22368000,2_3
0.2734229,-0.034213632,0.47361478,22388000,2_3
0.27352417,-0.03435909,0.47354576,22408000,2_3
0.2734688,-0.034751266,0.47354913,22431000,2_3
0.27333903,-0.03527323,0.47358546,22453000,2_3
0.27348995,-0.03536335,0.4734916,22473000,2_3
0.27372456,-0.03554216,0.4733426,22496000,2_3
0.27383333,-0.036128633,0.47323522,22516000,2_3
0.27380657,-0.036981087,0.47318482,22536000,2_3
0.27380794,-0.037924066,0.4731094,22557000,2_3
0.27399787,-0.03832652,0.4729671,22579000,2_3
0.27429128,-0.03818777,0.4728082,22600000,2_3
0.27466714,-0.038242567,0.4725855,22620000,2_3
0.27499786,-0.038750578,0.4723517,22640000,2_3
0.27525988,-0.039549585,0.47213277,22660000,2_3
0.27550262,-0.040350378,0.4719234,22680000,2_3
0.27579755,-0.04104438,0.47169128,22701000,2_3
0.27617505,-0.041661195,0.47141623,22724000,2_3
0.2764728,-0.042113107,0.4712015,22745000,2_3
0.2767484,-0.042596158,0.4709963,22768000,2_3
0.27693254,-0.04294276,0.47085652,22788000,2_3
0.27709973,-0.043199852,0.4707346,22808000,2_3
0.2772596,-0.043371405,0.47062472,22828000,2_3
0.2774123,-0.043480933,0.47052464,22848000,2_3
0.27752465,-0.04352196,0.47045457,22868000,2_3
0.27756807,-0.043490756,0.4704318,22888000,2_3
0.27755338,-0.043389548,0.47044984,22908000,2_3
0.27751988,-0.043246172,0.4704828,22928000,2_3
0.27747667,-0.043060105,0.47052535,22948000,2_3
0.2774174,-0.042869326,0.47057772,22968000,2_3
0.27730295,-0.042620268,0.47066775,22993000,2_3
0.2770924,-0.042269792,0.47082335,23016000,2_3
0.2769168,-0.041998327,0.47095093,23036000,2_3
0.27674899,-0.041718613,0.4710744,23057000,2_3
0.2765571,-0.04135073,0.47121954,23077000,2_3
0.27637884,-0.04095572,0.4713586,23100000,2_3
0.27619824,-0.040499087,0.47150382,23120000,2_3
0.2760394,-0.04002867,0.47163707,23140000,2_3
0.2759029,-0.039562564,0.4717562,23160000,2_3
0.27576637,-0.03904692,0.471879,23180000,2_3
0.27561718,-0.03846715,0.47201377,23200000,2_3
0.2754599,-0.037828445,0.47215715,23220000,2_3
0.27531728,-0.037163522,0.4722931,23240000,2_3
0.27519095,-0.036450587,0.47242224,23263000,2_3
0.27506366,-0.035692662,0.4725542,23284000,2_3
0.274956,-0.035096448,0.47266155,23304000,2_3
0.274839,-0.03445841,0.47277653,23324000,2_3
0.27474317,-0.033890877,0.4728732,23344000,2_3
0.27466345,-0.033355024,0.4729576,23364000,2_3
0.27458227,-0.032824066,0.47304192,23388000,2_3
0.27448407,-0.03229388,0.47313535,23408000,2_3
0.27437627,-0.031805396,0.473231,23432000,2_3
0.2742638,-0.031297863,0.47333002,23456000,2_3
0.27417955,-0.03087654,0.47340652,23477000,2_3
0.2740951,-0.030452784,0.47348285,23500000,2_3
0.27403274,-0.030182566,0.47353622,23520000,2_3
0.27395445,-0.029881954,0.4736006,23544000,2_3
0.2738683,-0.029557634,0.47367078,23568000,2_3
0.27379593,-0.029265258,0.47373077,23588000,2_3
0.2737316,-0.029024107,0.47378278,23608000,2_3
0.27367157,-0.028835973,0.4738289,23629000,2_3
0.2735947,-0.028623361,0.47388616,23652000,2_3
0.27354133,-0.02846486,0.47392654,23672000,2_3
0.27350083,-0.028334145,0.47395778,23692000,2_3
0.27344573,-0.028192515,0.473998,23712000,2_3
0.2733776,-0.02806968,0.47404456,23733000,2_3
0.2732904,-0.02794006,0.4741025,23756000,2_3
0.27321455,-0.027827,0.47415286,23776000,2_3
0.27313337,-0.027709534,0.4742065,23796000,2_3
0.27304262,-0.027593879,0.47426552,23816000,2_3
0.27296484,-0.027504578,0.47431546,23836000,2_3
0.2728953,-0.027425522,0.47436005,23856000,2_3
0.27286932,-0.027363766,0.47437856,23880000,2_3
0.2729176,-0.027293032,0.4743549,23904000,2_3
0.2730376,-0.027215887,0.47429022,23924000,2_3
0.27318117,-0.02715383,0.47421113,23948000,2_3
0.2733802,-0.027092999,0.47409987,23968000,2_3
0.2735901,-0.02704096,0.47398174,23988000,2_3
0.27387276,-0.026973164,0.47382236,24009000,2_3
0.2742355,-0.026889727,0.47361723,24032000,2_3
0.2745637,-0.02682523,0.4734307,24052000,2_3
0.27484632,-0.026774708,0.47326955,24072000,2_3
0.27513057,-0.026717482,0.47310758,24092000,2_3
0.27540988,-0.026651721,0.47294873,24112000,2_3
0.275668,-0.026582062,0.4728023,24132000,2_3
0.2759214,-0.026513344,0.4726583,24152000,2_3
0.27612352,-0.026462445,0.4725431,24172000,2_3
0.27630755,-0.02641646,0.47243807,24193000,2_3
0.2764864,-0.026366422,0.47233626,24216000,2_3
0.2766178,-0.026332613,0.4722612,24236000,2_3
0.27674496,-0.026311401,0.47218785,24257000,2_3
0.27690443,-0.026310619,0.47209442,24280000,2_3
