timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
6016000,0.0,0.0,0.0,1
6916000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8928000,0.0,0.0,0.0,1
9936000,0.0,0.0,0.0,1
10944000,0.0,0.0,0.0,1
11956000,0.0,0.0,0.0,1
12956000,0.0,0.0,0.0,1
13960000,0.0,0.0,0.0,1
14964000,0.0,0.0,0.0,1
15972000,0.0,0.0,0.0,1
16980000,0.0,0.0,0.0,1
17988000,0.0,0.0,0.0,1
18988000,0.0,0.0,0.0,1
19996000,0.0,0.0,0.0,1
21004000,0.0,0.0,0.0,1
22008000,0.0,0.0,0.0,1
22924000,0.0,0.0,0.0,1
23936000,0.0,0.0,0.0,1
24948000,0.0,0.0,0.0,1
25956000,0.0,0.0,0.0,1
26964000,0.0,0.0,0.0,1
27971000,0.0,0.0,0.0,1
28987000,0.0,0.0,0.0,1
53840000,0.0,0.0,0.0,1
53948000,0.0,0.0,0.0,1
