magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,16264000,2_3
0.277226,-0.033750117,0.47143212,16288000,2_3
0.277226,-0.033750117,0.4714321,16308000,2_3
0.277226,-0.033750117,0.47143212,16328000,2_3
0.277226,-0.033750117,0.4714321,16348000,2_3
0.277226,-0.033750117,0.47143212,16368000,2_3
0.277226,-0.033750117,0.4714321,16388000,2_3
0.277226,-0.033750117,0.47143212,16412000,2_3
0.277226,-0.033750117,0.4714321,16432000,2_3
0.27722612,-0.033749994,0.47143203,16456000,2_3
0.277233,-0.033743214,0.47142845,16476000,2_3
0.27725673,-0.03372347,0.47141597,16499000,2_3
0.2773144,-0.03369843,0.47138378,16520000,2_3
0.27740043,-0.033683307,0.47133428,16544000,2_3
0.27750647,-0.033682093,0.4712719,16564000,2_3
0.2775705,-0.03369052,0.4712336,16584000,2_3
0.27762946,-0.033696003,0.4711985,16608000,2_3
0.27766845,-0.033694245,0.47117564,16628000,2_3
0.27771163,-0.03368765,0.47115067,16648000,2_3
0.27774397,-0.033680607,0.4711321,16670000,2_3
0.2777803,-0.033670593,0.4711114,16692000,2_3
0.2778153,-0.03365957,0.4710915,16712000,2_3
0.27784532,-0.033649337,0.47107458,16732000,2_3
0.27788392,-0.033635676,0.47105277,16752000,2_3
0.2779261,-0.03362038,0.47102898,16772000,2_3
0.2779585,-0.03360754,0.47101077,16796000,2_3
0.27799264,-0.0335937,0.47099164,16816000,2_3
0.27801928,-0.03358329,0.47097665,16836000,2_3
0.27805474,-0.033569142,0.4709567,16859000,2_3
0.27811247,-0.033545878,0.4709243,16884000,2_3
0.27814585,-0.033530917,0.47090563,16904000,2_3
0.2781744,-0.033517174,0.47088975,16924000,2_3
0.27820212,-0.033503883,0.4708743,16948000,2_3
0.27826628,-0.033474665,0.47083846,16972000,2_3
0.27831787,-0.03344868,0.47080982,16999000,2_3
0.2783478,-0.033429652,0.4707935,17020000,2_3
0.27838507,-0.033406816,0.47077304,17040000,2_3
0.27846548,-0.033364534,0.47072855,17060000,2_3
0.27852008,-0.033334658,0.4706983,17080000,2_3
0.27854678,-0.033318877,0.47068366,17100000,2_3
0.27859458,-0.033295702,0.47065696,17120000,2_3
0.27872437,-0.033239003,0.47058412,17143000,2_3
0.27880046,-0.033206165,0.4705414,17164000,2_3
0.27883717,-0.03319176,0.47052065,17184000,2_3
0.27896923,-0.03314663,0.47044554,17207000,2_3
0.27915695,-0.03308793,0.4703383,17228000,2_3
0.27921748,-0.03307999,0.47030294,17248000,2_3
0.2792925,-0.033071756,0.470259,17268000,2_3
0.2795834,-0.033021413,0.47008964,17292000,2_3
0.27972114,-0.03301627,0.47000802,17316000,2_3
0.2798228,-0.033031214,0.46994647,17339000,2_3
0.28021917,-0.03301927,0.46971107,17360000,2_3
0.2803286,-0.03303518,0.46964464,17380000,2_3
0.28042713,-0.033063643,0.4695838,17400000,2_3
0.28091243,-0.033098556,0.4692912,17420000,2_3
0.28116596,-0.033137515,0.4691366,17440000,2_3
0.2811712,-0.033186898,0.46912998,17460000,2_3
0.281398,-0.033266596,0.4689883,17480000,2_3
0.282024,-0.033379894,0.46860406,17500000,2_3
0.28224507,-0.033459127,0.46846533,17524000,2_3
0.2822477,-0.033540465,0.46845794,17544000,2_3
0.28277344,-0.03369296,0.4681297,17564000,2_3
0.28371707,-0.033930887,0.46754128,17588000,2_3
0.28370956,-0.034008313,0.46754023,17612000,2_3
0.28373814,-0.034098275,0.46751627,17632000,2_3
0.28454646,-0.034326635,0.46700785,17652000,2_3
0.2856676,-0.034621082,0.4663012,17675000,2_3
0.28574,-0.034724873,0.46624923,17696000,2_3
0.28537083,-0.034729443,0.46647498,17716000,2_3
0.28569376,-0.03485765,0.4662676,17739000,2_3
0.2867647,-0.035103593,0.46559107,17760000,2_3
0.28797424,-0.03540334,0.4648213,17780000,2_3
0.28838226,-0.035587046,0.46455437,17800000,2_3
0.28781885,-0.035544757,0.4649068,17820000,2_3
0.28733438,-0.03546974,0.4652122,17840000,2_3
0.2875168,-0.035457764,0.46510035,17860000,2_3
0.2882864,-0.035507936,0.46461982,17880000,2_3
