gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19263000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19271000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19283000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19287000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19291000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19295000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19301000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19308000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19312000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19316000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19318000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19323000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19327000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19331000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19340000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19344000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19348000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19359000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19367000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19375000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19379000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19388000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19392000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19400000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19404000,2_3
