timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
15080000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15580000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16596000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17104000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17605000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17673000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18177000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18332000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18576000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
18704000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18833000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19340000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19368000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19876000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20088000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20124000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20628000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21376000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22380000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23388000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23892000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24400000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24900000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25400000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25900000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26405000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26521000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26636000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26660000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27165000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27668000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28176000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28680000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29188000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29692000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30200000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30704000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31208000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31713000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31977000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32040000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32544000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33044000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33545000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34048000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34556000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35056000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35564000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36064000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36565000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37077000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37584000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38089000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38592000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39097000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39605000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40105000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40608000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41108000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41616000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42121000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42625000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43132000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43640000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44140000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44644000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45153000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46168000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46672000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47185000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47420000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47697000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48200000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48709000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49220000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49724000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50224000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50725000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51228000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51728000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52236000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52736000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53013000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53516000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
