gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0059508416,0.01268972,0.012520038,-0.82667536,-0.98114663,-9.608762,-0.6859171,-0.15596566,0.8494817
-0.015262879,-0.012747054,-0.008907203,-0.4322934,0.47768214,-9.642351,-0.6858436934601226,-0.1569661938650307,0.8493790591411043
-0.018645609,-0.0031283626,-0.0047471155,-0.61302704,-0.09464564,-9.342707,-0.6857702869202453,-0.1579667277300613,0.8492764182822086
-0.0025224525,0.002061734,0.017083026,-0.35991463,0.00406441,-10.131324,-0.685696880380368,-0.158967261595092,0.8491737774233129
-0.004849986,0.016283624,0.0069117276,-0.9048362,-0.8538415,-9.525473,-0.6856234738404907,-0.1599677954601227,0.8490711365644172
0.00961194,0.013786243,0.020621397,-0.63562924,-0.7880395,-9.89194,-0.6855500673006134,-0.1609683293251533,0.8489684957055215
-0.008991171,0.01089285,-0.006842081,-0.5671109,0.16076763,-9.363507,-0.6854766607607361,-0.161968863190184,0.8488658548466258
0.006151116,-0.0003714851,0.009930656,-0.5754323,-0.51475525,-9.883727,-0.6854032542208588,-0.1629693970552147,0.84876321398773
0.00017155622,-0.014750541,-0.010281845,-0.44258612,0.5239155,-9.668012,-0.6853298476809816,-0.1639699309202454,0.8486605731288344
-0.011270569,0.0055645886,-0.0027383522,-0.805199,0.068963535,-9.36157,-0.6852564411411043,-0.164970464785276,0.8485579322699387
0.023284635,-0.0054924525,0.010400802,-0.23233812,-0.024916686,-10.13285,-0.685183034601227,-0.1659709986503067,0.8484552914110429
0.0037039223,-0.000115264105,0.0023783601,-0.25920177,0.29732457,-9.849248,-0.6851096280613497,-0.1669715325153374,0.8483526505521473
-0.00206511,0.018352052,0.0040142317,-0.710004,-0.75489855,-9.84193,-0.6850362215214724,-0.1679720663803681,0.8482500096932516
-0.020363048,0.0008383322,0.0063274484,-0.68751776,0.098822445,-9.544765,-0.6849628149815951,-0.1689726002453987,0.8481473688343558
