magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,18676000,2_3
0.277226,-0.033750117,0.4714321,18696000,2_3
0.277226,-0.033750117,0.47143212,18721000,2_3
0.277226,-0.033750117,0.47143212,18744000,2_3
0.277226,-0.033750117,0.4714321,18764000,2_3
0.277226,-0.033750117,0.4714321,18785000,2_3
0.277226,-0.033750117,0.4714321,18805000,2_3
0.277226,-0.033750117,0.47143212,18828000,2_3
0.277226,-0.033750117,0.4714321,18848000,2_3
0.277226,-0.033750117,0.4714321,18868000,2_3
0.277226,-0.033750117,0.47143212,18889000,2_3
0.27722603,-0.033750117,0.4714321,18909000,2_3
0.277226,-0.033750117,0.4714321,18932000,2_3
0.2772263,-0.03374983,0.47143194,18953000,2_3
0.27723485,-0.033741802,0.47142753,18977000,2_3
0.27726567,-0.03372761,0.47141036,18998000,2_3
0.27730244,-0.033731803,0.47138846,19020000,2_3
0.2773247,-0.03373855,0.47137487,19041000,2_3
0.27733517,-0.033742003,0.47136852,19065000,2_3
0.27734244,-0.033744633,0.47136396,19085000,2_3
0.27734363,-0.033745766,0.47136322,19107000,2_3
0.27734235,-0.033746213,0.47136396,19127000,2_3
0.27733964,-0.03374599,0.47136554,19152000,2_3
0.27733415,-0.033744782,0.47136885,19173000,2_3
0.27732733,-0.03374295,0.47137302,19193000,2_3
0.2773186,-0.033740878,0.47137833,19216000,2_3
0.2773047,-0.0337377,0.47138667,19240000,2_3
0.27729475,-0.033736125,0.4713927,19260000,2_3
0.27728423,-0.033734452,0.47139898,19283000,2_3
0.27727056,-0.033732574,0.47140715,19303000,2_3
0.27725726,-0.033731535,0.47141504,19324000,2_3
0.2772394,-0.0337305,0.47142562,19345000,2_3
0.2772204,-0.033731032,0.47143677,19368000,2_3
0.27720237,-0.033733483,0.4714472,19389000,2_3
0.27718034,-0.033737414,0.47145987,19415000,2_3
0.27714673,-0.033744667,0.47147906,19437000,2_3
0.27710876,-0.033752933,0.4715008,19457000,2_3
0.27708563,-0.033758722,0.47151396,19477000,2_3
