gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16908000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16912000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16916000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16920000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16924000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,16929000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,16935000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,16940000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16944000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16948000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16952000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16960000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16968000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,16980000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16988000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16992000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,16996000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17000000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17009000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17016000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17020000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17024000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17028000,2_3
