timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,-2.3106091e-05,1.5434398e-05,1.8331082e-05,0.0001257572,-0.00036620567,-0.038944367,4000,4000,0,0
1004000,1004000,1310996,1310996,-6.945327e-05,2.5424451e-05,-4.3559932e-05,-0.00016509873,-9.7853874e-05,-0.078493625,8000,8000,0,0
1500000,1500000,1310996,1310996,-1.4108516e-05,-1.6669259e-05,-2.3362292e-05,0.00023216245,-4.6988007e-06,-0.0391474,4000,4000,0,0
2000000,2000000,1310996,1310996,-1.922464e-05,1.4520676e-05,7.3612932e-06,-0.00023599945,0.00018201684,-0.07838355,8000,8000,0,0
2500000,2500000,1310996,1310996,2.0335761e-05,-1.2220798e-05,2.1795074e-06,-0.00033658004,0.00018826284,-0.039430946,4000,4000,0,0
3000000,3000000,1310996,1310996,3.3319839e-06,4.6188634e-06,-7.722711e-06,-0.00012186238,2.8669529e-06,-0.03963263,4000,4000,0,0
3500000,3500000,1310996,1310996,-9.661334e-06,1.0967662e-05,-2.8664363e-05,-0.0002137103,4.6101195e-05,-0.038947493,4000,4000,0,0
4000000,4000000,1310996,1310996,-3.2428965e-05,2.6669983e-05,-1.492614e-05,0.00011821152,-4.0003968e-05,-0.03917613,4000,4000,0,0
4496000,4496000,1310996,1310996,-1.2320254e-05,-5.5063406e-06,-2.0514042e-05,-0.00031968337,0.00028521495,-0.038588334,4000,4000,0,0
5000000,5000000,1310996,1310996,-1.1887963e-05,-4.3657456e-05,-5.0519604e-05,0.00019468021,0.00038534164,-0.0787321,8000,8000,0,0
5504000,5504000,1310996,1310996,6.194679e-06,2.2296173e-05,1.6820377e-05,-0.000111439585,0.0006241984,-0.07841675,8000,8000,0,0
6000000,6000000,1310996,1310996,-3.0076066e-05,1.7702167e-05,5.1409634e-06,0.000549612,5.5558983e-05,-0.077540636,8000,8000,0,0
6504000,6504000,1310996,1310996,-9.978835e-06,-6.0362137e-05,-4.5551374e-06,0.00017887761,0.0003331846,-0.07871106,8000,8000,0,0
7004000,7004000,1310996,1310996,-3.0014437e-05,7.453983e-05,2.6878057e-05,0.00028896413,-0.0005630718,-0.07900805,8000,8000,0,0
7500000,7500000,1310996,1310996,5.858588e-06,5.422187e-06,2.235977e-05,0.00021211347,9.183942e-05,-0.038993794,4000,4000,0,0
7996000,7996000,1310996,1310996,-5.237632e-06,3.1913893e-05,-1.0146099e-06,-6.090445e-05,0.00046853945,-0.07859415,8000,8000,0,0
8500000,8500000,1310996,1310996,7.057414e-06,3.549674e-05,3.2406304e-05,1.0648908e-05,0.00061429193,-0.07805415,8000,8000,0,0
9000000,9000000,1310996,1310996,1.19618935e-05,3.186459e-06,2.0664174e-05,-0.00045337476,-0.00011655745,-0.07929502,8000,8000,0,0
9500000,9500000,1310996,1310996,1.5447804e-05,-2.984076e-05,1.0325625e-06,-6.866182e-05,0.0003179244,-0.0390168,4000,4000,0,0
10000000,10000000,1310996,1310996,1.9686657e-05,3.5965706e-05,-1.7965142e-05,-0.0006348833,5.568605e-05,-0.0778664,8000,8000,0,0
10504000,10504000,1310996,1310996,-6.986339e-05,-2.2357313e-05,-7.360447e-06,0.00026346307,3.4807555e-05,-0.07784091,8000,8000,0,0
11000000,11000000,1310996,1310996,1.7228705e-05,-1.5041288e-05,-2.508246e-06,0.00040690592,-0.00017740432,-0.078219555,8000,8000,0,0
11500000,11500000,1310996,1310996,1.1688984e-05,1.4201672e-05,-1.5552845e-05,-8.7721804e-05,9.529005e-05,-0.03934942,4000,4000,0,0
12000000,12000000,1310996,1310996,1.8248455e-05,-6.173284e-05,4.8821832e-05,-0.00029518188,0.00017248621,-0.07811759,8000,8000,0,0
12496000,12496000,1310996,1310996,2.26492e-06,-3.150774e-05,4.012929e-05,0.00017695733,0.00013140157,-0.07845036,8000,8000,0,0
12996000,12996000,1310996,1310996,-1.0457205e-05,1.4475837e-05,1.2317396e-07,1.812172e-05,-1.153926e-05,-0.03923024,4000,4000,0,0
13500000,13500000,1310996,1310996,1.687597e-05,1.6090728e-05,5.7459997e-06,-0.0001533037,-7.8454075e-05,-0.039337207,4000,4000,0,0
13996000,13996000,1310996,1310996,-1.8556833e-05,-3.347922e-06,-1.3353014e-05,-4.8737766e-05,-0.00013827224,-0.039199274,4000,4000,0,0
14500000,14500000,1310996,1310996,-9.473676e-06,5.28525e-06,-2.9236513e-05,0.00021125232,0.000104335166,-0.03889916,4000,4000,0,0
15000000,15000000,1310996,1310996,1.8899013e-05,2.7755073e-05,-1.3552822e-05,-0.0001538372,-2.8652816e-05,-0.03935572,4000,4000,0,0
15504000,15504000,1310996,1310996,2.7137105e-05,-3.963701e-06,-3.6747893e-05,-3.142662e-05,-0.00021215585,-0.078240015,8000,8000,0,0
16000000,16000000,1310996,1310996,-7.21158e-05,-1.5706342e-05,3.964932e-05,-0.00044536285,-0.00043409443,-0.07815436,8000,8000,0,0
16504000,16504000,1310996,1310996,2.438779e-05,-3.5596481e-06,-2.3934956e-05,0.0006054164,-0.00025742938,-0.07888702,8000,8000,0,0
17000000,17000000,1310996,1310996,-9.680035e-06,-2.8749007e-05,3.0351719e-05,4.312109e-05,9.782573e-05,-0.03950246,4000,4000,0,0
17500000,17500000,1310996,1310996,3.2916167e-05,6.331069e-06,-3.1695366e-05,-0.00013178341,0.00012953687,-0.03903607,4000,4000,0,0
18000000,18000000,1310996,1310996,3.333953e-05,-7.0604565e-06,-1.9060053e-06,-0.00032462965,-1.9640383e-05,-0.07885585,8000,8000,0,0
18500000,18500000,1310996,1310996,1.0406822e-05,-2.0098527e-05,3.4800807e-05,-7.528116e-05,9.113442e-05,-0.03870269,4000,4000,0,0
19000000,19000000,1310996,1310996,2.8043223e-06,-5.0057497e-07,4.8232232e-05,-0.00047270212,0.00012419552,-0.07829587,8000,8000,0,0
19500000,19500000,1310996,1310996,-6.8633985e-06,3.183202e-05,-2.2558181e-06,7.030671e-05,-0.00018707443,-0.038922187,4000,4000,0,0
20000000,20000000,1310996,1310996,4.942486e-06,7.217051e-06,2.241159e-05,-1.1650339e-05,-0.0002750541,-0.03888987,4000,4000,0,0
20500000,20500000,1310996,1310996,-1.2224369e-05,2.877369e-05,-1.5279968e-05,0.00020641199,9.499873e-05,-0.03914377,4000,4000,0,0
21000000,21000000,1310996,1310996,-4.176924e-05,1.50489e-05,2.2460927e-05,5.6234436e-05,-0.00032666477,-0.07945605,8000,8000,0,0
21504000,21504000,1310996,1310996,7.003677e-06,-5.409737e-05,-8.578717e-06,0.0001544107,0.00016045477,-0.07797672,8000,8000,0,0
22000000,22000000,1310996,1310996,2.2685908e-06,3.3991014e-06,1.7593657e-05,-2.7160899e-05,0.00016900607,-0.03905525,4000,4000,0,0
22500000,22500000,1310996,1310996,8.627117e-06,6.1427227e-06,1.3494211e-05,0.00021528098,0.00023300361,-0.038514823,4000,4000,0,0
23000000,23000000,1310996,1310996,1.6362581e-05,2.1958218e-05,-1.167499e-05,0.00015986328,2.7668293e-05,-0.03923085,4000,4000,0,0
23496000,23496000,1310996,1310996,3.2341035e-05,-6.804543e-06,2.7673866e-05,7.717701e-05,-6.18974e-05,-0.038800735,4000,4000,0,0
24004000,24004000,1310996,1310996,1.9266858e-05,-2.9204988e-05,-4.124421e-05,0.00032812962,-1.2616982e-05,-0.07755466,8000,8000,0,0
24499000,24499000,1310996,1310996,6.898573e-06,8.155463e-08,-2.309085e-05,0.0005285255,1.9876737e-05,-0.067761146,7000,7000,0,0
25004000,25004000,1310996,1310996,-3.379637e-06,-1.0735658e-05,2.3089093e-05,-0.00024666375,-0.00015271013,-0.04914611,5000,5000,0,0
25504000,25504000,1310996,1310996,8.178746e-06,-1.1231783e-05,2.704399e-05,-0.00029808565,0.00036516011,-0.0787083,8000,8000,0,0
26000000,26000000,1310996,1310996,-8.066855e-06,-2.18304e-05,1.8347827e-06,-0.00032340956,0.00028941047,-0.039152615,4000,4000,0,0
26500000,26500000,1310996,1310996,7.915054e-06,-2.2181553e-06,9.537193e-06,1.5494206e-05,-0.00010764163,-0.039624657,4000,4000,0,0
27004000,27004000,1310996,1310996,1.6468457e-05,4.0821183e-06,1.2103466e-05,7.8349105e-05,5.0269366e-05,-0.049181346,5000,5000,0,0
