timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
184000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
216000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
236000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
264000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
276000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
296000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
316000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
344000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
356000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
364000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
376000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
384000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
416000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
424000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
448000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
464000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
476000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
484000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
496000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
504000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
520000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
524000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
536000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
544000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
556000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
