magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21317000,2_3
0.27722603,-0.03375007,0.47143218,21340000,2_3
0.277226,-0.03375007,0.47143218,21362000,2_3
0.277226,-0.03375007,0.47143218,21382000,2_3
0.277226,-0.03375007,0.47143218,21406000,2_3
0.277226,-0.03375007,0.47143218,21427000,2_3
0.277226,-0.03375007,0.47143218,21450000,2_3
0.277226,-0.03375007,0.47143218,21472000,2_3
0.27722603,-0.03375007,0.47143218,21492000,2_3
0.27722603,-0.03375007,0.47143218,21512000,2_3
0.277226,-0.03375007,0.47143218,21532000,2_3
0.277226,-0.03375007,0.47143218,21552000,2_3
0.27722594,-0.033750135,0.4714322,21572000,2_3
0.27722034,-0.03375596,0.47143504,21595000,2_3
0.27719504,-0.03377363,0.47144872,21621000,2_3
0.27716643,-0.033783093,0.47146484,21641000,2_3
0.27715126,-0.033786878,0.47147352,21664000,2_3
0.27713984,-0.03379014,0.47147995,21688000,2_3
0.27713144,-0.033791803,0.47148472,21711000,2_3
0.27711967,-0.033792235,0.47149166,21732000,2_3
0.27710855,-0.033791013,0.47149828,21754000,2_3
0.2770961,-0.03378874,0.47150576,21777000,2_3
0.27708533,-0.03378618,0.47151226,21797000,2_3
0.27707314,-0.033782374,0.4715197,21819000,2_3
0.27705938,-0.03377641,0.47152826,21839000,2_3
0.2770397,-0.033766642,0.47154045,21861000,2_3
0.2770263,-0.0337583,0.471549,21886000,2_3
0.27700692,-0.03374391,0.4715614,21907000,2_3
0.27699158,-0.033733185,0.47157118,21930000,2_3
0.2769645,-0.03371834,0.4715881,21952000,2_3
0.27693534,-0.033704124,0.47160625,21972000,2_3
0.27691516,-0.033693705,0.47161883,21992000,2_3
0.27689487,-0.033684667,0.47163138,22012000,2_3
0.27686608,-0.033675082,0.47164896,22032000,2_3
0.27681804,-0.03366176,0.47167814,22052000,2_3
0.27677464,-0.033651825,0.4717043,22076000,2_3
0.27673697,-0.0336451,0.47172686,22100000,2_3
0.27668923,-0.033638243,0.4717554,22122000,2_3
0.27660957,-0.03362739,0.47180286,22142000,2_3
0.276561,-0.033624142,0.47183156,22164000,2_3
0.27652472,-0.03362444,0.47185284,22184000,2_3
0.27647373,-0.03362482,0.47188267,22204000,2_3
0.27636114,-0.03362445,0.47194865,22227000,2_3
0.27632007,-0.033630453,0.4719723,22247000,2_3
0.27628812,-0.03364081,0.47199023,22267000,2_3
0.27621302,-0.033656817,0.47203302,22287000,2_3
0.27612194,-0.033679213,0.47208476,22312000,2_3
0.27609703,-0.033704255,0.47209752,22332000,2_3
0.2760607,-0.033735298,0.47211653,22354000,2_3
0.27597275,-0.03378768,0.4721642,22379000,2_3
0.27595702,-0.03382514,0.47217074,22399000,2_3
0.2759395,-0.033875223,0.4721774,22421000,2_3
0.27586374,-0.03397768,0.47221428,22442000,2_3
0.27586576,-0.03402975,0.47220936,22464000,2_3
0.27587602,-0.034095496,0.47219864,22484000,2_3
0.27583987,-0.03425692,0.47220805,22507000,2_3
0.27585846,-0.034347665,0.47219062,22528000,2_3
0.27589387,-0.034470048,0.472161,22554000,2_3
0.27591115,-0.034732144,0.4721317,22575000,2_3
0.2759536,-0.034811992,0.47210097,22595000,2_3
0.276015,-0.034984194,0.47205234,22619000,2_3
0.27609706,-0.03545124,0.47196952,22644000,2_3
0.2761698,-0.035587184,0.47191674,22664000,2_3
0.2762613,-0.03573775,0.4718518,22686000,2_3
0.27645564,-0.03637872,0.47168893,22707000,2_3
0.27654642,-0.036631256,0.47161618,22727000,2_3
0.27659735,-0.036667492,0.4715835,22747000,2_3
0.27669752,-0.036943775,0.47150314,22767000,2_3
0.27691254,-0.037719857,0.47131535,22788000,2_3
0.27714658,-0.038594306,0.471107,22812000,2_3
0.27717787,-0.03861965,0.47108656,22832000,2_3
0.27722368,-0.038759075,0.47104815,22852000,2_3
0.27741498,-0.039552223,0.47086945,22872000,2_3
0.27769765,-0.04084207,0.4705925,22893000,2_3
0.27793968,-0.042232372,0.47032696,22914000,2_3
0.2780087,-0.04302285,0.47021466,22940000,2_3
0.27793616,-0.042692646,0.4702876,22964000,2_3
0.27790874,-0.042665225,0.47030628,22984000,2_3
0.2779601,-0.0434553,0.4702035,23007000,2_3
0.27798843,-0.044769797,0.4700634,23027000,2_3
0.2778473,-0.04578072,0.47004956,23052000,2_3
0.277579,-0.04605893,0.47018087,23072000,2_3
0.2772672,-0.045849588,0.47038528,23097000,2_3
0.27705336,-0.04560397,0.47053516,23121000,2_3
0.27690393,-0.045487046,0.4706344,23144000,2_3
0.2766877,-0.04527649,0.4707818,23168000,2_3
0.2763161,-0.04469488,0.4710555,23191000,2_3
0.27599347,-0.043783437,0.47133017,23215000,2_3
0.27585262,-0.042730164,0.47150928,23240000,2_3
0.27579764,-0.04184668,0.47162065,23264000,2_3
0.27561375,-0.040822946,0.4718178,23287000,2_3
0.27532768,-0.039830733,0.4720696,23308000,2_3
0.2751004,-0.0389199,0.47227797,23332000,2_3
0.2749632,-0.037922487,0.47243902,23354000,2_3
0.27488345,-0.03707345,0.47255284,23376000,2_3
0.2747674,-0.036341846,0.4726771,23396000,2_3
0.27458954,-0.035571523,0.472839,23420000,2_3
0.27443266,-0.034846723,0.47298408,23440000,2_3
0.27433795,-0.03414032,0.4730906,23460000,2_3
0.27428457,-0.03359203,0.47316074,23484000,2_3
0.27420056,-0.03304442,0.47324798,23504000,2_3
0.27407956,-0.032579176,0.47335032,23524000,2_3
0.27393347,-0.03213729,0.47346509,23548000,2_3
0.27379707,-0.03170535,0.4735731,23570000,2_3
0.27368927,-0.031288974,0.47366306,23591000,2_3
0.2736047,-0.030942578,0.47373474,23612000,2_3
0.273513,-0.03062727,0.4738081,23632000,2_3
0.27340028,-0.030319734,0.473893,23655000,2_3
0.2732784,-0.03001805,0.47398248,23676000,2_3
0.27318296,-0.029778384,0.47405255,23696000,2_3
0.27307916,-0.029501759,0.47412968,23719000,2_3
0.2729758,-0.029218443,0.47420672,23739000,2_3
0.27288294,-0.029008348,0.47427306,23762000,2_3
0.272766,-0.028804414,0.47435272,23784000,2_3
