magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,16828000,2_3
0.277226,-0.033750117,0.4714321,16848000,2_3
0.277226,-0.033750117,0.47143212,16868000,2_3
0.277226,-0.033750117,0.4714321,16889000,2_3
0.277226,-0.033750117,0.4714321,16912000,2_3
0.277226,-0.033750117,0.4714321,16932000,2_3
0.277226,-0.033750117,0.4714321,16953000,2_3
0.27722603,-0.033750117,0.4714321,16973000,2_3
0.277226,-0.033750117,0.4714321,16996000,2_3
0.27722627,-0.033749856,0.47143197,17017000,2_3
0.27723366,-0.033742595,0.47142813,17037000,2_3
0.27725828,-0.033719216,0.47141534,17057000,2_3
0.27730456,-0.03368869,0.47139028,17079000,2_3
0.27738243,-0.033660244,0.47134647,17101000,2_3
0.27746385,-0.033628426,0.47130084,17124000,2_3
0.27750897,-0.033605903,0.47127587,17145000,2_3
0.27754498,-0.03358674,0.47125608,17168000,2_3
0.27757218,-0.03357324,0.471241,17192000,2_3
0.27760392,-0.033558663,0.47122332,17213000,2_3
0.27763233,-0.03354702,0.47120744,17237000,2_3
0.27766448,-0.033535723,0.47118926,17260000,2_3
0.2776932,-0.033528157,0.47117287,17280000,2_3
0.27772692,-0.03352137,0.4711535,17305000,2_3
0.27778372,-0.03351117,0.47112074,17328000,2_3
0.27782318,-0.033507723,0.4710977,17352000,2_3
0.27786756,-0.033506934,0.4710716,17372000,2_3
0.27791148,-0.033508565,0.47104555,17392000,2_3
0.27795345,-0.033511978,0.47102058,17413000,2_3
0.27803925,-0.03351683,0.47096956,17436000,2_3
0.27809116,-0.033523448,0.47093844,17456000,2_3
0.27813727,-0.033533562,0.47091052,17476000,2_3
0.27819186,-0.033548042,0.4708772,17497000,2_3
0.2782621,-0.03356832,0.47083426,17520000,2_3
0.27837703,-0.033597596,0.47076425,17544000,2_3
0.27843955,-0.03362235,0.4707255,17568000,2_3
0.27850163,-0.033647947,0.47068697,17588000,2_3
0.278582,-0.03367559,0.47063738,17608000,2_3
0.27873033,-0.03371453,0.47054678,17628000,2_3
0.27880478,-0.0337416,0.4705007,17648000,2_3
0.27886945,-0.033769116,0.4704604,17668000,2_3
0.278975,-0.033805918,0.47039518,17688000,2_3
0.2791809,-0.033862807,0.47026893,17712000,2_3
0.27929085,-0.033903655,0.47020072,17732000,2_3
0.27935895,-0.033932745,0.47015816,17752000,2_3
0.27951318,-0.033977613,0.4700632,17772000,2_3
0.27979237,-0.034049805,0.46989188,17792000,2_3
0.2798787,-0.0340808,0.4698382,17812000,2_3
0.27996927,-0.034110732,0.46978208,17833000,2_3
0.28029153,-0.034180943,0.46958476,17853000,2_3
0.28056103,-0.034241863,0.4694194,17876000,2_3
0.28060699,-0.03425985,0.46939057,17897000,2_3
0.28083512,-0.03430083,0.4692511,17920000,2_3
0.2812976,-0.034374263,0.46896866,17941000,2_3
0.28135768,-0.034387648,0.46893165,17964000,2_3
0.28147262,-0.034401122,0.46886167,17984000,2_3
0.28192782,-0.034445524,0.46858484,18004000,2_3
0.2821434,-0.03446366,0.46845374,18024000,2_3
0.28211614,-0.03445691,0.46847066,18044000,2_3
0.28247595,-0.034470785,0.46825272,18068000,2_3
0.28302756,-0.034487676,0.46791837,18092000,2_3
0.28295243,-0.034464817,0.46796542,18112000,2_3
0.28310785,-0.03443706,0.46787345,18133000,2_3
0.28391975,-0.034389034,0.4673847,18153000,2_3
0.2842587,-0.03435809,0.467181,18173000,2_3
0.2840954,-0.034336645,0.46728188,18196000,2_3
0.28426734,-0.03429165,0.46718058,18216000,2_3
0.28505558,-0.034205638,0.46670628,18237000,2_3
0.28607053,-0.034078125,0.46609426,18260000,2_3
0.285935,-0.03405285,0.46617928,18281000,2_3
0.28579184,-0.03401719,0.46626964,18304000,2_3
0.28634813,-0.033907093,0.46593615,18325000,2_3
0.28733546,-0.03373345,0.46534058,18348000,2_3
0.2879752,-0.03359195,0.46495524,18368000,2_3
0.2881316,-0.033515774,0.4648639,18388000,2_3
0.28776947,-0.03354322,0.46508613,18408000,2_3
0.28747678,-0.033585556,0.46526408,18428000,2_3
0.2875392,-0.03361101,0.4652236,18448000,2_3
0.28779835,-0.033656657,0.46506009,18472000,2_3
0.28779516,-0.03376812,0.46505398,18492000,2_3
0.28742015,-0.033950627,0.46527252,18512000,2_3
0.2868777,-0.034183998,0.46559012,18533000,2_3
0.28617883,-0.03453286,0.4659943,18556000,2_3
0.28561565,-0.03485056,0.46631598,18580000,2_3
0.28492865,-0.035205144,0.46670946,18600000,2_3
0.28415152,-0.035558436,0.4671563,18621000,2_3
0.28335798,-0.035930887,0.46760955,18644000,2_3
0.28266722,-0.03629456,0.46799943,18664000,2_3
0.2820753,-0.03663323,0.46833003,18684000,2_3
0.28145522,-0.036995515,0.46867448,18705000,2_3
0.2808097,-0.037382275,0.46903086,18728000,2_3
0.28023106,-0.037746005,0.46934772,18748000,2_3
0.2797719,-0.038036652,0.4695981,18768000,2_3
0.27929625,-0.03829261,0.46986037,18788000,2_3
0.2788041,-0.038478795,0.47013736,18808000,2_3
0.27821693,-0.03861338,0.47047406,18832000,2_3
0.2775783,-0.038690113,0.47084484,18853000,2_3
0.27703235,-0.03871241,0.47116444,18876000,2_3
0.27651387,-0.038687833,0.4714709,18896000,2_3
0.27600232,-0.03860206,0.4717775,18921000,2_3
0.27533504,-0.038419776,0.47218215,18941000,2_3
0.2747669,-0.0382072,0.47253022,18964000,2_3
0.2742569,-0.037981506,0.4728446,18984000,2_3
0.27368897,-0.03770512,0.4731956,19008000,2_3
0.2730658,-0.03739116,0.47358042,19028000,2_3
0.27245215,-0.03707195,0.47395873,19052000,2_3
0.2718423,-0.036731668,0.4743353,19072000,2_3
0.2713035,-0.036412083,0.47466832,19092000,2_3
0.27077127,-0.036087967,0.47499686,19112000,2_3
0.27026913,-0.035775002,0.47530642,19133000,2_3
0.26974967,-0.035438508,0.4756266,19153000,2_3
0.26924098,-0.035078824,0.4759414,19176000,2_3
0.26888728,-0.034796793,0.47616202,19196000,2_3
0.26861164,-0.03455438,0.47633523,19216000,2_3
0.268396,-0.03435281,0.47647133,19241000,2_3
0.26820847,-0.034154154,0.47659117,19264000,2_3
0.26812813,-0.034029167,0.47664532,19284000,2_3
0.26812726,-0.033932578,0.4766527,19308000,2_3
0.26822862,-0.033863753,0.47660056,19328000,2_3
0.26839045,-0.03383308,0.47651163,19348000,2_3
0.2685532,-0.03383329,0.47641993,19368000,2_3
0.268743,-0.033865392,0.47631055,19393000,2_3
0.26897606,-0.03395156,0.4761729,19416000,2_3
0.26915365,-0.03404798,0.4760656,19441000,2_3
0.26934576,-0.03416143,0.4759488,19464000,2_3
0.269486,-0.03424417,0.4758635,19485000,2_3
0.26964176,-0.034341417,0.47576824,19508000,2_3
0.26976532,-0.03443937,0.47569114,19528000,2_3
0.26986912,-0.034538668,0.47562504,19549000,2_3
0.2699889,-0.034640722,0.4755496,19573000,2_3
0.27010116,-0.034710266,0.4754808,19593000,2_3
0.27017725,-0.034740523,0.47543535,19613000,2_3
0.27022886,-0.034746997,0.47540554,19633000,2_3
0.2702744,-0.03473398,0.47538057,19656000,2_3
0.27033836,-0.034700822,0.47534665,19677000,2_3
0.27042192,-0.034630403,0.47530425,19700000,2_3
0.27048388,-0.03452235,0.4752769,19721000,2_3
0.27052236,-0.034381155,0.4752652,19741000,2_3
0.27056575,-0.034202244,0.47525337,19765000,2_3
0.2706482,-0.034021635,0.4752194,19788000,2_3
0.2707688,-0.033864856,0.47516185,19808000,2_3
0.27092296,-0.0337099,0.47508502,19832000,2_3
0.27113315,-0.033513814,0.47497898,19852000,2_3
0.27133575,-0.033328947,0.47487625,19872000,2_3
0.2715525,-0.033142813,0.4747654,19892000,2_3
0.271813,-0.032941125,0.47463036,19912000,2_3
0.27211478,-0.03273454,0.47447166,19933000,2_3
0.27248347,-0.03250904,0.47427556,19956000,2_3
0.2727949,-0.03232581,0.474109,19977000,2_3
0.27312404,-0.03215263,0.47393128,20001000,2_3
0.27341107,-0.03205351,0.47377244,20025000,2_3
0.27367127,-0.032025408,0.47362408,20048000,2_3
0.27387235,-0.032036066,0.47350714,20068000,2_3
0.2740676,-0.032081794,0.47339103,20093000,2_3
0.27427927,-0.03221507,0.47325936,20117000,2_3
0.27439782,-0.03236505,0.4731804,20137000,2_3
