magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.6838632,-0.2192178,0.8785828,33869216,2_3
-0.7182206,-0.26699573,0.8235461,34381376,2_3
-0.7003118,-0.20710197,0.7676715,34872106,2_3
-0.7317336,-0.24170604,0.8303412,35383988,2_3
-0.68190604,-0.22901575,0.861507,35874170,2_3
-0.6481682,-0.1965893,0.80115885,36386059,2_3
-0.6563079,-0.2096461,0.85265464,36877019,2_3
-0.6611588,-0.2681144,0.7952359,37367283,2_3
-0.6412089,-0.25465602,0.8087227,37879318,2_3
-0.6501962,-0.25973704,0.814406,38370100,2_3
-0.65531546,-0.2604183,0.74248606,38881760,2_6
-0.6501337,-0.19422768,0.8587324,39372340,2_6
-0.6448005,-0.17975263,0.8603144,39884508,2_6
-0.6627895,-0.24486683,0.78900313,40374789,2_6
-0.65161353,-0.25892675,0.7787568,40886753,2_6
-0.63715327,-0.20174368,0.8231586,41377421,2_6
-0.6398672,-0.19286676,0.7993357,41868032,2_6
-0.6409358,-0.15261357,0.7825359,42380075,2_6
-0.6418489,-0.18767257,0.81508434,42870834,2_6
-0.64120644,-0.22102398,0.6860067,43382790,2_6
-0.6376711,-0.24020962,0.7542216,43873085,2_6
-0.6397,-0.22829624,0.76742023,44385054,2_6
-0.64972425,-0.16088016,0.8399137,44875691,2_6
-0.6570841,-0.22181927,0.8516521,45387270,2_6
-0.6526488,-0.22558795,0.72280633,45878041,2_6
-0.64354664,-0.20551719,0.80523163,46368809,2_6
-0.6557382,-0.22100653,0.7605926,46880272,2_6
-0.64374083,-0.18986133,0.83568454,47371014,2_6
-0.65417725,-0.22621186,0.76305246,47883010,2_6
-0.6533587,-0.2512617,0.7253903,48373387,2_6
-0.66320825,-0.22911529,0.7663722,48885262,2_6
-0.63252443,-0.25723514,0.74572533,49376005,2_6
-0.64700675,-0.24833836,0.74107796,49866565,2_6
-0.6524295,-0.27422085,0.7756082,50378569,2_6
-0.66542894,-0.24189003,0.76921284,50869323,2_6
-0.64187324,-0.21106677,0.8547209,51381377,2_6
-0.64893675,-0.2559189,0.75962514,51871570,2_6
-0.65684694,-0.25709337,0.8235206,52383442,2_6
-0.65105647,-0.21674697,0.8088651,52874157,2_6
-0.6475327,-0.22079383,0.8764586,53385751,2_6
-0.63653016,-0.20962378,0.8158872,53876533,2_6
-0.63509816,-0.19279829,0.8932793,54367169,2_6
-0.63242006,-0.24681816,0.8332636,54878723,2_6
-0.6397503,-0.2359899,0.76470363,55369565,2_6
-0.63590324,-0.18548624,0.8497684,55881578,2_6
-0.6403883,-0.1900677,0.8121223,56372085,2_6
-0.6397533,-0.17669138,0.80549455,56884119,2_6
-0.63548666,-0.1983741,0.83133125,57374863,2_6
-0.64530236,-0.23941284,0.79224735,57865280,2_6
-0.64504546,-0.17119764,0.8470758,58377326,2_6
-0.67157626,-0.25556833,0.8055303,58868276,2_7
-0.64122874,-0.22865552,0.6848038,59380258,2_7
-0.68195647,-0.21808314,0.7768829,59870589,2_7
-0.69542277,-0.23574373,0.8271495,60382702,2_7
-0.62755823,-0.31343114,0.8912677,60873706,2_7
-0.63680995,-0.22903568,0.8417148,61385299,2_7
-0.6763605,-0.21710236,0.8745654,61876060,2_7
-0.61205006,-0.26941556,0.91040725,62366757,2_7
-0.6597493,-0.24012998,0.83046126,62878432,2_7
-0.64861596,-0.2535262,0.8179135,63369018,2_7
