magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21683000,2_3
0.277226,-0.03375007,0.47143218,21704000,2_3
0.277226,-0.03375007,0.47143218,21728000,2_3
0.277226,-0.03375007,0.47143218,21752000,2_3
0.277226,-0.03375007,0.47143218,21776000,2_3
0.277226,-0.03375007,0.47143218,21799000,2_3
0.277226,-0.03375007,0.47143218,21820000,2_3
0.277226,-0.03375007,0.47143218,21840000,2_3
0.277226,-0.03375007,0.47143218,21863000,2_3
0.277226,-0.03375007,0.47143218,21884000,2_3
0.277226,-0.03375007,0.47143218,21908000,2_3
0.277226,-0.03375007,0.47143218,21928000,2_3
0.27722588,-0.033749938,0.47143227,21952000,2_3
0.2772189,-0.03374326,0.47143683,21975000,2_3
0.27719203,-0.033718497,0.47145438,21995000,2_3
0.2771667,-0.033696823,0.47147083,22015000,2_3
0.27714452,-0.033681612,0.47148496,22040000,2_3
0.27712923,-0.033674475,0.47149447,22060000,2_3
0.2771158,-0.033669334,0.47150275,22080000,2_3
0.27710006,-0.033663984,0.47151238,22100000,2_3
0.27708632,-0.033661053,0.47152063,22120000,2_3
0.2770753,-0.033659417,0.47152722,22140000,2_3
0.27705997,-0.033657532,0.47153634,22163000,2_3
0.27704498,-0.033656936,0.4715452,22184000,2_3
0.2770299,-0.03365841,0.47155398,22204000,2_3
0.27701223,-0.03366115,0.47156414,22224000,2_3
0.2770015,-0.033665046,0.47157016,22244000,2_3
0.27698973,-0.033670887,0.47157666,22268000,2_3
0.27697736,-0.033679992,0.47158334,22292000,2_3
0.27696648,-0.033689152,0.47158906,22312000,2_3
0.2769537,-0.03370106,0.47159567,22332000,2_3
0.2769485,-0.033713162,0.47159788,22352000,2_3
0.27694562,-0.033726938,0.4715986,22375000,2_3
0.27694184,-0.033748996,0.47159925,22396000,2_3
0.2769398,-0.033771906,0.47159874,22416000,2_3
0.27694318,-0.0337944,0.4715952,22436000,2_3
0.27694818,-0.03382,0.4715904,22456000,2_3
0.27695236,-0.03385808,0.47158524,22476000,2_3
0.27695975,-0.03389758,0.47157806,22496000,2_3
0.27697277,-0.03393417,0.47156778,22516000,2_3
0.2769904,-0.03398135,0.471554,22543000,2_3
0.27701792,-0.034069415,0.47153148,22568000,2_3
0.27704373,-0.034127485,0.47151214,22590000,2_3
0.2770713,-0.034190353,0.4714914,22612000,2_3
0.27711704,-0.034311607,0.4714557,22636000,2_3
0.2771514,-0.034382276,0.47143036,22656000,2_3
0.27718183,-0.034441866,0.4714081,22676000,2_3
0.27724406,-0.03459195,0.47136053,22700000,2_3
0.27730224,-0.034721434,0.47131678,22724000,2_3
0.27733326,-0.034789987,0.47129345,22747000,2_3
0.27741608,-0.035011068,0.4712283,22768000,2_3
0.277483,-0.035187896,0.47117576,22788000,2_3
0.27751,-0.035261057,0.4711544,22808000,2_3
0.27756974,-0.035456408,0.47110453,22831000,2_3
0.2776757,-0.03580006,0.47101614,22852000,2_3
0.2777031,-0.03588712,0.47099334,22873000,2_3
0.2777588,-0.03610878,0.47094354,22896000,2_3
0.2778932,-0.03666191,0.4708215,22916000,2_3
0.27791277,-0.036772143,0.47080135,22936000,2_3
0.27792007,-0.03691307,0.47078598,22960000,2_3
0.27799562,-0.037447434,0.47069916,22980000,2_3
0.2780561,-0.037898667,0.47062737,23000000,2_3
0.27802655,-0.037926435,0.47064257,23023000,2_3
0.2779848,-0.03824202,0.47064167,23044000,2_3
0.27797192,-0.03899133,0.4705878,23067000,2_3
0.27794778,-0.03909143,0.47059378,23091000,2_3
0.27787954,-0.039231364,0.47062242,23112000,2_3
0.2777607,-0.040015835,0.4706264,23136000,2_3
0.27765328,-0.040724296,0.4706292,23156000,2_3
0.27761286,-0.04061874,0.4706621,23176000,2_3
0.2774931,-0.040675115,0.47072783,23202000,2_3
0.27721983,-0.04152708,0.47081432,23224000,2_3
0.27688968,-0.042711556,0.47090268,23247000,2_3
0.27676314,-0.042912394,0.4709589,23272000,2_3
0.27680704,-0.0422046,0.470997,23296000,2_3
0.27674627,-0.04156367,0.47108972,23316000,2_3
0.27648363,-0.04141296,0.4712572,23336000,2_3
0.276053,-0.041698404,0.47148442,23360000,2_3
0.27570367,-0.041951593,0.47166634,23380000,2_3
0.27556452,-0.041891642,0.47175297,23400000,2_3
0.2754642,-0.041538525,0.47184277,23424000,2_3
0.27523512,-0.041042857,0.47201985,23444000,2_3
0.27487653,-0.040683106,0.47225982,23468000,2_3
0.27450734,-0.04036803,0.47250155,23488000,2_3
0.27434936,-0.040044628,0.47262084,23508000,2_3
0.2743555,-0.039625272,0.4726526,23528000,2_3
0.2743524,-0.038968008,0.472709,23552000,2_3
0.27417457,-0.038286373,0.47286788,23572000,2_3
0.27391562,-0.03768155,0.47306648,23596000,2_3
0.27375436,-0.037062477,0.47320873,23620000,2_3
0.27378398,-0.036410194,0.47324216,23644000,2_3
0.27379537,-0.035699368,0.4732898,23667000,2_3
0.27364975,-0.03516024,0.47341433,23691000,2_3
0.27341932,-0.03460995,0.473588,23713000,2_3
0.2733189,-0.034164857,0.47367826,23741000,2_3
0.273327,-0.033591513,0.4737146,23764000,2_3
0.27327925,-0.03321404,0.47376874,23788000,2_3
0.27311933,-0.03284843,0.47388643,23811000,2_3
0.27291176,-0.032523476,0.47402844,23831000,2_3
0.2727679,-0.03225279,0.47412974,23852000,2_3
0.27266917,-0.031968772,0.47420573,23876000,2_3
0.27257106,-0.031677194,0.4742817,23900000,2_3
0.27245823,-0.031347297,0.47436842,23920000,2_3
0.27242374,-0.031082308,0.47440568,23943000,2_3
0.27248743,-0.030758787,0.47439018,23963000,2_3
0.272634,-0.030474389,0.47432432,23984000,2_3
0.27285576,-0.030158857,0.47421694,24008000,2_3
0.27307975,-0.029883951,0.4741054,24028000,2_3
0.27334774,-0.029605713,0.4739684,24048000,2_3
0.27365726,-0.029337762,0.47380638,24068000,2_3
0.27397436,-0.029094547,0.47363812,24088000,2_3
0.27429926,-0.028856853,0.47346458,24108000,2_3
0.27465484,-0.028587837,0.4732747,24131000,2_3
0.27501303,-0.028294489,0.4730843,24156000,2_3
0.27534002,-0.028017772,0.47291052,24176000,2_3
0.27562878,-0.027783861,0.47275615,24196000,2_3
0.27588353,-0.027586369,0.47261906,24216000,2_3
0.27609545,-0.027405154,0.47250587,24236000,2_3
0.2762761,-0.027204009,0.47241187,24260000,2_3
0.27643305,-0.026991004,0.4723323,24280000,2_3
0.27655214,-0.026841676,0.47227103,24300000,2_3
0.2767222,-0.026680931,0.47218052,24320000,2_3
0.27690002,-0.026582217,0.47208187,24343000,2_3
0.2770459,-0.026547117,0.4719982,24364000,2_3
0.27717286,-0.02654551,0.47192377,24384000,2_3
0.27729973,-0.026570186,0.47184783,24404000,2_3
0.27746007,-0.02664796,0.4717492,24426000,2_3
0.27764186,-0.026774138,0.47163507,24451000,2_3
0.27790707,-0.027012665,0.47146523,24472000,2_3
0.27805874,-0.02720826,0.47136456,24495000,2_3
0.27818808,-0.027445052,0.47127452,24516000,2_3
0.27829826,-0.027708184,0.47119403,24536000,2_3
0.2784326,-0.028013444,0.4710966,24559000,2_3
0.27861166,-0.028410796,0.47096694,24583000,2_3
0.2787621,-0.028805025,0.47085395,24604000,2_3
0.27886894,-0.029260129,0.4707626,24624000,2_3
0.27890897,-0.029635262,0.47071543,24644000,2_3
0.27893972,-0.030048465,0.470671,24664000,2_3
0.27899215,-0.030482072,0.47061205,24688000,2_3
0.279072,-0.03093274,0.4705353,24708000,2_3
0.27916205,-0.031429365,0.47044894,24732000,2_3
0.27923325,-0.03193627,0.47037253,24755000,2_3
0.27930218,-0.03248749,0.47029388,24776000,2_3
0.27936548,-0.032896645,0.47022784,24796000,2_3
0.27943674,-0.033256628,0.47016016,24816000,2_3
0.27952686,-0.033646602,0.4700788,24836000,2_3
0.2796291,-0.034065284,0.46998787,24856000,2_3
0.27974,-0.034520373,0.46988863,24876000,2_3
0.27984127,-0.03494051,0.4697973,24896000,2_3
0.2799256,-0.035282247,0.46972147,24916000,2_3
0.28004578,-0.03570632,0.4696178,24940000,2_3
0.2801402,-0.035985254,0.4695402,24960000,2_3
0.28025258,-0.03629161,0.46944952,24980000,2_3
0.28032875,-0.03650866,0.46938723,25000000,2_3
0.28040686,-0.036701586,0.46932554,25023000,2_3
0.28051338,-0.036861304,0.46924934,25048000,2_3
0.2806656,-0.03700512,0.46914703,25068000,2_3
0.28077686,-0.037081197,0.46907443,25088000,2_3
0.28085837,-0.037131004,0.46902168,25108000,2_3
0.28091103,-0.037161946,0.46898767,25131000,2_3
0.28097504,-0.037194297,0.46894673,25152000,2_3
0.28108084,-0.03724378,0.46887943,25175000,2_3
0.28120598,-0.03730802,0.4687993,25195000,2_3
0.28130004,-0.037365023,0.46873832,25216000,2_3
0.28138024,-0.03742339,0.4686855,25239000,2_3
0.2814588,-0.037493203,0.46863276,25260000,2_3
0.28153813,-0.03757046,0.46857893,25280000,2_3
0.28162426,-0.03765983,0.46852,25300000,2_3
0.28171617,-0.037761293,0.46845657,25328000,2_3
0.28181687,-0.037835196,0.46839,25356000,2_3
0.28195024,-0.03785669,0.468308,25380000,2_3
0.2820432,-0.03784736,0.4682528,25400000,2_3
0.28212363,-0.037821144,0.46820647,25423000,2_3
0.28219092,-0.037766863,0.46817026,25447000,2_3
0.2822825,-0.03766212,0.46812347,25468000,2_3
0.28237838,-0.03753978,0.46807548,25488000,2_3
0.28246707,-0.03740107,0.46803308,25508000,2_3
0.28252995,-0.037257195,0.4680066,25528000,2_3
0.2825699,-0.037104998,0.46799457,25552000,2_3
0.28259617,-0.036978547,0.46798873,25572000,2_3
0.2826155,-0.03689834,0.46798337,25592000,2_3
0.28262234,-0.036832042,0.46798444,25619000,2_3
0.28258786,-0.036753617,0.46801147,25640000,2_3
0.28249833,-0.03669202,0.46807033,25664000,2_3
0.28238887,-0.03665456,0.4681393,25684000,2_3
0.28227055,-0.03663499,0.4682122,25704000,2_3
0.282185,-0.03662607,0.46826443,25727000,2_3
0.28207737,-0.03662388,0.46832946,25748000,2_3
0.28194863,-0.036645517,0.46840528,25772000,2_3
0.2818113,-0.036698647,0.46848375,25792000,2_3
0.28168258,-0.03677266,0.46855533,25812000,2_3
0.28157523,-0.036856454,0.4686133,25836000,2_3
0.2814873,-0.036947742,0.46865895,25856000,2_3
0.28138754,-0.037076827,0.46870866,25880000,2_3
0.28130335,-0.037189107,0.4687503,25900000,2_3
0.281216,-0.037288915,0.46879473,25920000,2_3
0.28112286,-0.03736324,0.4688447,25940000,2_3
0.28103727,-0.037399366,0.4688931,25960000,2_3
0.28092355,-0.037424352,0.4689593,25984000,2_3
0.28078488,-0.037444912,0.46904063,26004000,2_3
0.28066164,-0.037452053,0.4691139,26024000,2_3
0.28051794,-0.037428807,0.46920165,26048000,2_3
0.2803418,-0.03735733,0.4693126,26072000,2_3
0.28014565,-0.037247833,0.46943843,26096000,2_3
0.2799516,-0.03711941,0.46956432,26116000,2_3
0.27976513,-0.036984105,0.46968612,26139000,2_3
0.27954277,-0.036811195,0.46983206,26160000,2_3
0.27929163,-0.036603957,0.4699976,26184000,2_3
0.279024,-0.0363786,0.47017398,26204000,2_3
0.27881074,-0.036202323,0.4703141,26224000,2_3
0.2785549,-0.03600144,0.47048113,26248000,2_3
0.27818555,-0.035742745,0.4707193,26272000,2_3
0.27787864,-0.035543203,0.47091565,26292000,2_3
0.27755576,-0.035333924,0.47112176,26312000,2_3
0.27725852,-0.03514698,0.4713107,26336000,2_3
0.27697036,-0.034993093,0.47149155,26356000,2_3
0.2766263,-0.034862716,0.47170314,26379000,2_3
0.2763069,-0.034775734,0.47189674,26404000,2_3
0.27594826,-0.034699928,0.47211215,26427000,2_3
0.27569488,-0.03465965,0.4722631,26448000,2_3
