gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00958738,-0.0085221175,-1.0943924e-09,0.0,1.7243285e-07,-9.879675,0.27377647,-0.03451931,0.47338802
-0.00958738,-0.0085221175,-1.4874073e-10,0.0,1.7255819e-07,-9.886856,0.2738014453722334,-0.034546596197183,0.4733715911066398
-0.00958738,-0.008522116,-1.4874176e-10,0.0,1.7278802e-07,-9.900024,0.2738264207444668,-0.0345738823943661,0.4733551622132797
-0.00958738,-0.0085221175,-1.4874073e-10,0.0,1.7318501e-07,-9.92277,0.2738513961167002,-0.0346011685915493,0.4733387333199195
-0.009853696,-0.008522116,-1.0943992e-09,0.0,1.737491e-07,-9.9550905,0.2738773329577464,-0.0346316488531187,0.4733215054325956
-0.010652645,-0.007723167,-2.7117144e-09,0.0,1.7431324e-07,-9.987413,0.2739038061971831,-0.0346639110663983,0.4733038317907445
-0.010918961,-0.007456852,-7.9210555e-10,0.0,1.7464754e-07,-10.006567,0.2739302794366197,-0.034696173279678,0.4732861581488933
-0.011451593,-0.007190535,-1.8454129e-09,0.0,1.7479378e-07,-10.014946,0.2739544456338028,-0.0347276059718309,0.4732698695774648
-0.011984227,-0.006657903,-4.253456e-09,0.0,1.7502362e-07,-10.028114,0.2739727892957746,-0.0347569451106639,0.4732570766599597
-0.012516859,-0.0063915877,-4.6034265e-09,0.0,1.7529526e-07,-10.043678,0.2739911329577464,-0.0347862842494969,0.4732442837424547
-0.012783175,-0.0055926396,-2.367187e-09,0.0,1.7560862e-07,-10.061634,0.2740094766197183,-0.0348156233883299,0.4732314908249497
-0.01304949,-0.0053263223,-1.7242195e-09,0.0,1.7575488e-07,-10.070014,0.2740283054325955,-0.0348558514084507,0.4732176338832998
-0.013582122,-0.005060006,-2.1923998e-09,0.0,1.7594293e-07,-10.080788,0.2740471731991951,-0.0348969537183098,0.4732036915090543
-0.013848438,-0.004527375,-5.8002367e-09,0.0,1.7615186e-07,-10.092757,0.2740660409657947,-0.034938056028169,0.4731897491348088
-0.013848438,-0.0042610588,-1.3037265e-09,0.0,1.7633988e-07,-10.103531,0.2740845656338028,-0.0349840502816901,0.4731756208450704
-0.013848438,-0.0042610588,-7.43695e-11,0.0,1.7650703e-07,-10.113108,0.2741028288933602,-0.0350337717303822,0.4731613509054326
-0.014647386,-0.004527374,7.8980406e-10,0.0,1.76904e-07,-10.135853,0.2741210921529175,-0.0350834931790744,0.4731470809657948
-0.014913704,-0.005060006,2.6599982e-09,0.0,1.7709205e-07,-10.146628,0.2741402330181087,-0.0351335742152917,0.4731322733601609
-0.014114754,-0.0055926396,2.1483275e-09,0.0,1.7734277e-07,-10.160993,0.2741626861368209,-0.0351850124044265,0.4731154364989939
-0.013848437,-0.0061252704,2.1449378e-09,0.0,1.7742634e-07,-10.165781,0.2741851392555332,-0.0352364505935613,0.4730985996378269
-0.013582122,-0.006657903,6.639339e-09,0.0,1.775099e-07,-10.170568,0.2742075923742454,-0.0352878887826961,0.47308176277666
-0.01304949,-0.007190536,3.467997e-09,0.0,1.775935e-07,-10.17536,0.2742305753521127,-0.0353282957605633,0.4730654202816901
-0.012783175,-0.007456852,1.6666039e-09,0.0,1.7765616e-07,-10.178948,0.2742536508450704,-0.0353667766539235,0.4730491641046278
-0.012516859,-0.007456852,5.318169e-10,0.0,1.7769797e-07,-10.181343,0.2742767263380281,-0.0354052575472837,0.4730329079275653
-0.011984227,-0.007456852,1.19377e-09,0.0,1.7773975e-07,-10.183739,0.2742982874849094,-0.0354398723782696,0.4730178150503017
-0.011717911,-0.007456852,5.318169e-10,0.0,1.7776065e-07,-10.184936,0.2743182927967806,-0.0354705152273641,0.4730039173440644
-0.011451593,-0.007190535,-5.037594e-10,0.0,1.7776063e-07,-10.184934,0.2743382981086519,-0.0355011580764587,0.4729900196378269
-0.01091896,-0.0063915867,-3.214492e-09,0.0,1.7778152e-07,-10.186131,0.2743578663983903,-0.0355315132394366,0.4729763951710262
-0.010386328,-0.0055926396,-4.0870956e-09,0.0,1.7782331e-07,-10.188525,0.2743746377464788,-0.0355600272112676,0.4729645194366197
-0.00958738,-0.005060006,-4.9021975e-10,0.0,1.7784421e-07,-10.189722,0.2743914090945674,-0.0355885411830985,0.4729526437022133
-0.00958738,-0.004527375,-1.7811985e-09,0.0,1.7784421e-07,-10.189722,0.2744081804426559,-0.0356170551549295,0.4729407679678069
-0.009321063,-0.0042610588,-0.00026631667,0.0,1.778442e-07,-10.189722,0.2744261110462776,-0.0356442842273641,0.4729283045070422
