gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18250000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18261000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,18277000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18281000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,18293000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18298000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18308000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18312000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18317000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18326000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18336000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18341000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18344000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18352000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18357000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18360000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18368000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18378000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18385000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,18392000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18396000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18402000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18408000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18416000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18421000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,18424000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18429000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18431000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,18442000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,18449000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18457000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,18464000,2_3
