timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
965000,965000,1310988,0.0,0.0,0.0,24.675455,0,1
1972000,1972000,1310988,0.0,0.0,0.0,24.675455,0,1
2972000,2972000,1310988,0.0,0.0,0.0,24.675455,0,1
3964000,3964000,1310988,0.0,0.0,0.0,24.675455,0,1
4972000,4972000,1310988,0.0,0.0,0.0,24.675455,0,1
5969000,5969000,1310988,0.0,0.0,0.0,24.675455,0,1
6964000,6964000,1310988,0.0,0.0,0.0,24.675455,0,1
7965000,7965000,1310988,0.0,0.0,0.0,24.675455,0,1
8972000,8972000,1310988,0.0,0.0,0.0,24.675455,0,1
9972000,9972000,1310988,0.0,0.0,0.0,24.675455,0,1
10964000,10964000,1310988,0.0,0.0,0.0,24.675455,0,1
11968000,11968000,1310988,0.0,0.0,0.0,24.675455,0,1
12972000,12972000,1310988,0.0,0.0,0.0,24.675455,0,1
13968000,13968000,1310988,0.0,0.0,0.0,24.675455,0,1
14972000,14972000,1310988,0.0,0.0,0.0,24.675455,0,1
15972000,15972000,1310988,0.0,0.0,0.0,24.675455,0,1
16972000,16972000,1310988,0.0,0.0,0.0,24.675455,0,1
17964000,17964000,1310988,0.0,0.0,0.0,24.675455,0,1
18965000,18965000,1310988,0.0,0.0,0.0,24.675459,0,1
19968000,19968000,1310988,0.032490566,0.008522116,0.0053263223,24.6754,0,1
20972000,20972000,1310988,0.013848438,0.020772656,-0.0031957934,24.673094,0,1
21972000,21972000,1310988,0.007456851,-0.006924219,0.0,24.671694,0,1
22972000,22972000,1310988,-0.021837922,-0.0063915867,-0.0010652645,24.671202,0,1
23972000,23972000,1310988,0.002130529,-0.004261058,-0.0010652645,24.671318,0,1
24969000,24969000,1310988,-0.0127831735,0.007456851,0.0,24.67127,0,1
25968000,25968000,1310988,0.00958738,0.0,0.0,24.67087,0,1
26965000,26965000,1310988,-0.00958738,0.017576864,0.0010652645,24.670687,0,1
27965000,27965000,1310988,-0.013315806,0.0026631611,0.0010652645,24.67046,0,1
28972000,28972000,1310988,0.013315806,-0.10865697,0.0,24.670492,0,1
29968000,29968000,1310988,0.014913702,0.0010652645,0.0,24.670622,0,1
30965000,30965000,1310988,-0.007456851,-0.0005326322,0.0,24.670677,0,1
31969000,31969000,1310988,0.0005326322,0.007989483,0.0,24.670618,0,1
32968000,32968000,1310988,-0.0010652645,-0.006924219,0.0,24.670578,0,1
33972000,33972000,1310988,-0.0037284256,0.0063915867,0.0,24.670443,0,1
34964000,34964000,1310988,0.0,0.0037284256,0.0,24.670498,0,1
35960000,35960000,1310988,-0.0010652645,0.0,0.0,24.670593,0,1
36972000,36972000,1310988,-0.004261058,0.0053263223,0.0,24.670666,0,1
37972000,37972000,1310988,-0.00479369,-0.007456851,0.0,24.67079,0,1
38972000,38972000,1310988,0.0058589545,0.0053263223,0.0,24.670969,0,1
39964000,39964000,1310988,-0.0037284256,-0.004261058,0.0,24.671112,0,1
40965000,40965000,1310988,-0.004261058,0.0,0.0,24.67102,0,1
41968000,41968000,1310988,0.0,0.002130529,0.0010652645,24.670897,0,1
42964000,42964000,1310988,-0.002130529,-0.0037284256,0.0010652645,24.670807,0,1
43964000,43964000,1310988,0.0010652645,0.0,0.0,24.670727,0,1
44972000,44972000,1310988,0.07084008,0.028229509,-0.11558119,24.672213,0,1
45972000,45972000,1310988,-0.002130529,0.007989483,0.0010652645,24.675488,0,1
46968000,46968000,1310988,0.0,-0.004261058,0.0,24.675455,0,1
47972000,47972000,1310988,0.0,0.0,0.0,24.67549,0,1
48972000,48972000,1310988,0.0,0.0,0.0,24.67549,0,1
49968000,49968000,1310988,0.0,0.0,0.0,24.67549,0,1
