magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27640164,-0.03365451,0.47091225,29552000,2_3
0.2775653,-0.033578087,0.46977457,29572000,2_3
0.2744059,-0.03151569,0.47167528,29592000,2_3
0.27504677,-0.03225527,0.47041738,29612000,2_3
0.27799243,-0.034236528,0.47210574,29632000,2_3
0.2769036,-0.03421718,0.47066468,29652000,2_3
0.27414247,-0.030582279,0.47203404,29672000,2_3
0.27841842,-0.034181982,0.46891648,29692000,2_3
0.27578235,-0.030122645,0.47042727,29712000,2_3
0.27711734,-0.031883452,0.47151837,29732000,2_3
0.27638042,-0.03186989,0.47258827,29752000,2_3
0.2757104,-0.032741584,0.47193706,29772000,2_3
0.2744551,-0.03281815,0.4712037,29792000,2_3
0.2758697,-0.032088708,0.47100243,29812000,2_3
0.2769938,-0.033516403,0.47164306,29832000,2_3
0.27592158,-0.030878047,0.47034088,29852000,2_3
0.276107,-0.033513136,0.4703294,29872000,2_3
0.27807224,-0.03447839,0.47180825,29892000,2_3
0.2773707,-0.034618534,0.47093964,29912000,2_3
0.2763407,-0.031961016,0.47136223,29932000,2_3
0.27722058,-0.034518916,0.47056228,29952000,2_3
0.27652317,-0.032106515,0.47245452,29972000,2_3
0.2760671,-0.03600998,0.47034723,29992000,2_3
0.27838233,-0.033237338,0.47202688,30012000,2_3
0.27682313,-0.035098653,0.47241157,30032000,2_3
0.27795464,-0.03345751,0.47400114,30052000,2_3
0.27599877,-0.033468034,0.47132105,30072000,2_3
0.27784324,-0.032966997,0.46955383,30092000,2_3
0.27761456,-0.032762654,0.47245178,30112000,2_3
0.27712768,-0.034093108,0.4730704,30132000,2_3
0.27807206,-0.031031113,0.47038448,30152000,2_3
0.2760172,-0.031212084,0.47168615,30172000,2_3
0.2783041,-0.034667674,0.4721472,30192000,2_3
0.27812645,-0.033359483,0.4730846,30212000,2_3
0.27545628,-0.03363784,0.4706741,30232000,2_3
0.27602115,-0.03325168,0.4730541,30252000,2_3
0.2771386,-0.03346113,0.47424316,30272000,2_3
0.27839562,-0.03327641,0.47240755,30292000,2_3
0.2770536,-0.03287122,0.47109205,30312000,2_3
0.27503547,-0.034016266,0.4700441,30332000,2_3
0.27948314,-0.032607462,0.46918342,30352000,2_3
0.2780925,-0.033594005,0.46985722,30372000,2_3
0.27711368,-0.03232558,0.47173712,30392000,2_3
0.27684414,-0.03630578,0.4728002,30416000,2_3
0.274878,-0.033694346,0.47119513,30436000,2_3
0.27657515,-0.03249644,0.4741943,30456000,2_3
0.27636763,-0.034016076,0.47178766,30476000,2_3
0.2755077,-0.033259112,0.47147503,30496000,2_3
0.27625147,-0.036002837,0.4734969,30520000,2_3
0.27625066,-0.034572102,0.4722885,30540000,2_3
0.27751324,-0.03365581,0.4704412,30560000,2_3
0.27641958,-0.033352725,0.47163317,30580000,2_3
0.27505013,-0.033559345,0.47042814,30604000,2_3
0.27590388,-0.032853965,0.47043845,30625000,2_3
0.27829245,-0.032828707,0.47184068,30648000,2_3
0.27793476,-0.033632483,0.471572,30668000,2_3
0.27694368,-0.033487454,0.47445917,30688000,2_3
0.27525732,-0.034391563,0.47029668,30708000,2_3
0.27833247,-0.033190433,0.4708894,30728000,2_3
0.27804133,-0.034988187,0.4719898,30748000,2_3
0.2780229,-0.035124023,0.47225672,30768000,2_3
0.27671957,-0.033183895,0.46972007,30788000,2_3
0.27711886,-0.03164673,0.47310126,30808000,2_3
0.2763147,-0.03345469,0.47218955,30828000,2_3
0.27723452,-0.033834785,0.4722178,30848000,2_3
0.275581,-0.035468347,0.4704429,30872000,2_3
0.27629277,-0.0339699,0.47261825,30892000,2_3
0.2749989,-0.03405417,0.47265315,30912000,2_3
0.2763957,-0.03365739,0.47298166,30932000,2_3
0.27820355,-0.032852646,0.47022527,30952000,2_3
0.2748646,-0.03471487,0.4709947,30972000,2_3
0.27596098,-0.033809748,0.4708496,30996000,2_3
