gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260021351025,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260106393244,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260191435464,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260276477684,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260238480096,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.2772260153437877,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.2772260068395657,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,0.277226,-0.03375007,0.47143218
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,0.2772259886369119,-0.0337500809843184,0.471432183787696
0.0,0.0,0.0,0.0,1.6234137e-07,-9.301476,0.277225971628468,-0.0337500974258142,0.4714321894571773
0.0,0.0,0.0,0.0,1.6112952e-07,-9.232042,0.2772259546200241,-0.03375011386731,0.4714321951266586
0.0,0.0,0.0,0.0,1.653082e-07,-9.471462,0.2772256908082026,-0.03375039160193,0.4714323273823884
0.0,0.0,0.0,0.0,1.6908989e-07,-9.688137,0.2772239162605548,-0.0337522687671893,0.4714332344993969
-0.0002663161,0.0002663161,4.648093e-12,0.0,1.7103297e-07,-9.799467,0.2772221417129071,-0.0337541459324487,0.4714341416164053
-0.00079894846,0.00079894846,1.3944281e-11,0.0,1.7199409e-07,-9.854535,0.2772203671652594,-0.033756023097708,0.4714350487334137
-0.0010652647,0.0010652647,1.8592374e-11,0.0,1.7237016e-07,-9.876082,0.2772154659589868,-0.0337602813872135,0.471437630349819
-0.0013315806,0.0013315806,2.3240465e-11,0.0,1.725164e-07,-9.884462,0.2772085888781665,-0.0337660444149577,0.4714412701568155
-0.0015978969,0.001864213,-1.1522227e-10,0.0,1.7270443e-07,-9.895235,0.2772017117973462,-0.033771807442702,0.4714449099638118
-0.0013315806,0.002396845,-8.565414e-10,0.0,1.7297606e-07,-9.910798,0.277194578986731,-0.0337774299879372,0.4714487087575392
-0.0010652647,0.0029294777,-5.1035487e-10,0.0,1.732268e-07,-9.925163,0.2771846970808203,-0.0337815423462002,0.4714542166586248
-0.0007989483,0.0029294773,-2.0892668e-10,0.0,1.734566e-07,-9.938332,0.2771748151749095,-0.0337856547044632,0.4714597245597105
-0.0002663161,0.002396845,-6.20127e-10,0.0,1.7372821e-07,-9.953894,0.2771649332689987,-0.0337897670627261,0.4714652324607961
0.0,0.0021305294,3.718475e-11,0.0,1.7416697e-07,-9.9790325,0.2771572289022919,-0.0337921838480096,0.4714695868033776
0.0,0.0021305294,3.718475e-11,0.0,1.7429235e-07,-9.9862175,0.2771512532689988,-0.0337932545295536,0.4714730253437877
0.0,0.0018642128,3.253665e-11,0.0,1.743968e-07,-9.992201,0.2771452776357057,-0.0337943252110977,0.4714764638841978
0.0,0.0013315806,2.3240467e-11,0.0,1.7452217e-07,-9.999384,0.2771393340892641,-0.0337953740989143,0.4714798851145959
0.0,0.0010652643,1.8592369e-11,0.0,1.7460573e-07,-10.004171,0.2771344356574186,-0.0337957131338962,0.4714827425331725
0.0,0.0010652645,1.8592372e-11,0.0,1.7464754e-07,-10.006567,0.277129537225573,-0.0337960521688781,0.4714855999517491
0.0,0.0010652645,1.8592372e-11,0.0,1.7466843e-07,-10.007764,0.2771246387937274,-0.03379639120386,0.4714884573703257
0.0,0.0010652645,1.8592372e-11,0.0,1.7466841e-07,-10.007763,0.2771203965500603,-0.0337963820747889,0.4714909503980699
0.0,0.0010652647,1.8592374e-11,0.0,1.7468933e-07,-10.008961,0.277116804933655,-0.0337960277322074,0.4714930821230398
0.0,0.0010652645,1.8592372e-11,0.0,1.7475197e-07,-10.012551,0.2771132133172497,-0.033795673389626,0.4714952138480096
0.0,0.0010652647,1.8592374e-11,0.0,1.747311e-07,-10.011354,0.2771096217008444,-0.0337953190470446,0.4714973455729795
0.0,0.0010652647,1.8592374e-11,0.0,1.7468933e-07,-10.008961,0.2771054555126658,-0.0337943183112183,0.4714998667913148
0.0,0.0007989483,1.3944278e-11,0.0,1.7397893e-07,-9.968259,0.277101274270205,-0.0337933006393244,0.4715023982147165
0.0,0.00053263234,9.296187e-12,0.0,1.6307263e-07,-9.343372,0.2770970930277442,-0.0337922829674306,0.4715049296381182
0.0,0.00079894834,1.3944279e-11,0.0,1.4245087e-07,-8.161834,0.2770931157056694,-0.0337911203980699,0.4715073483353437
0.0,0.0010652645,1.8592372e-11,0.0,1.4635792e-07,-8.385692,0.2770893908564535,-0.0337897784318455,0.4715096274668275
0.0,0.0010652645,1.8592372e-11,0.0,1.6179811e-07,-9.2703495,0.2770856660072376,-0.0337884364656212,0.4715119065983112
0.0,0.0010652645,1.8592372e-11,0.0,1.7174332e-07,-9.840169,0.2770819411580217,-0.0337870944993968,0.4715141857297949
0.0,0.0010652645,1.8592372e-11,0.0,1.759847e-07,-10.08318,0.2770785654523522,-0.0337855677997587,0.4715162746562123
